ReporterISO3;ProductCode;ReporterName;PartnerISO3;PartnerName;Year;TradeFlowName;TradeValue in 1000 USD
GRC;334;Greece;LUX;Luxembourg;2011;Export;2.355.302
GRC;334;Greece;LUX;Luxembourg;2012;Export;8.07
GRC;334;Greece;LUX;Luxembourg;2013;Export;19.961
GRC;334;Greece;LUX;Luxembourg;2014;Export;54.124
GRC;334;Greece;LVA;Latvia;2010;Export;1.524.605
GRC;334;Greece;LVA;Latvia;2011;Export;583.965
GRC;334;Greece;LVA;Latvia;2012;Export;2.489
GRC;334;Greece;LVA;Latvia;2013;Export;6.148
GRC;334;Greece;MAC;Macao;2010;Export;65.481
GRC;334;Greece;MAR;Morocco;2010;Export;114.544.965
GRC;334;Greece;MAR;Morocco;2011;Export;11391.63
GRC;334;Greece;MAR;Morocco;2012;Export;29.498.185
GRC;334;Greece;MAR;Morocco;2013;Export;169484.18
GRC;334;Greece;MAR;Morocco;2014;Export;23.957.905
GRC;334;Greece;MDA;Moldova;2010;Export;46.144.587
GRC;334;Greece;MDA;Moldova;2011;Export;24.849.593
GRC;334;Greece;MDA;Moldova;2012;Export;3.702.391
GRC;334;Greece;MDA;Moldova;2013;Export;32.617.285
GRC;334;Greece;MDA;Moldova;2014;Export;92139.27
GRC;334;Greece;MDG;Madagascar;2010;Export;0.111
GRC;334;Greece;MDG;Madagascar;2011;Export;1.179
GRC;334;Greece;MDV;Maldives;2010;Export;0.2
GRC;334;Greece;MEX;Mexico;2010;Export;0.357
GRC;334;Greece;MEX;Mexico;2011;Export;2.502
GRC;334;Greece;MEX;Mexico;2013;Export;4.383
GRC;334;Greece;MEX;Mexico;2014;Export;9.613
GRC;334;Greece;MHL;Marshall Islands;2010;Export;49.194.199
GRC;334;Greece;MHL;Marshall Islands;2011;Export;27.775.859
GRC;334;Greece;MHL;Marshall Islands;2012;Export;178.015
GRC;334;Greece;MHL;Marshall Islands;2014;Export;272.536
GRC;334;Greece;MKD;Macedonia, FYR;2010;Export;129.749.482
GRC;334;Greece;MKD;Macedonia, FYR;2011;Export;356.803.932
GRC;334;Greece;MKD;Macedonia, FYR;2012;Export;672.087.946
GRC;334;Greece;MKD;Macedonia, FYR;2013;Export;612.361.818
GRC;334;Greece;MKD;Macedonia, FYR;2014;Export;581575.17
GRC;334;Greece;MLI;Mali;2013;Export;0.505
GRC;334;Greece;MLT;Malta;2010;Export;191.619.673
GRC;334;Greece;MLT;Malta;2011;Export;132.474.059
GRC;334;Greece;MLT;Malta;2012;Export;85763.77
GRC;334;Greece;MLT;Malta;2013;Export;43.892.984
GRC;334;Greece;MLT;Malta;2014;Export;118.178.949
GRC;334;Greece;MMR;Myanmar;2012;Export;4.489
GRC;334;Greece;MNG;Mongolia;2010;Export;46.362
GRC;334;Greece;MOZ;Mozambique;2013;Export;7.191
GRC;334;Greece;MRT;Mauritania;2011;Export;33.601
GRC;334;Greece;MRT;Mauritania;2013;Export;26.638
GRC;334;Greece;MRT;Mauritania;2014;Export;122.748
GRC;334;Greece;MUS;Mauritius;2011;Export;2.29
GRC;334;Greece;MWI;Malawi;2011;Export;6.261
GRC;334;Greece;MYS;Malaysia;2010;Export;66.567.139
GRC;334;Greece;MYS;Malaysia;2011;Export;1.643
GRC;334;Greece;MYS;Malaysia;2013;Export;2.78
GRC;334;Greece;MYS;Malaysia;2014;Export;7.400.137
GRC;334;Greece;NAM;Namibia;2010;Export;0.269
GRC;334;Greece;NGA;Nigeria;2010;Export;25.662.622
GRC;334;Greece;NGA;Nigeria;2011;Export;1.581
GRC;334;Greece;NGA;Nigeria;2012;Export;55.938.569
GRC;334;Greece;NGA;Nigeria;2013;Export;24.114
GRC;334;Greece;NGA;Nigeria;2014;Export;0.466
GRC;334;Greece;NLD;Netherlands;2010;Export;28.711.174
GRC;334;Greece;NLD;Netherlands;2011;Export;20.633.991
GRC;334;Greece;NLD;Netherlands;2012;Export;22596.13
GRC;334;Greece;NLD;Netherlands;2013;Export;29487.88
GRC;334;Greece;NLD;Netherlands;2014;Export;97.823
GRC;334;Greece;NOR;Norway;2010;Export;7.603.292
GRC;334;Greece;NOR;Norway;2011;Export;8.884.375
GRC;334;Greece;NOR;Norway;2012;Export;143.409
GRC;334;Greece;NOR;Norway;2013;Export;1.263
GRC;334;Greece;NOR;Norway;2014;Export;2.933
GRC;334;Greece;NPL;Nepal;2010;Export;1.027
GRC;334;Greece;NRU;Nauru;2010;Export;14.02
GRC;334;Greece;NZL;New Zealand;2010;Export;103.34
GRC;334;Greece;NZL;New Zealand;2011;Export;115.501
GRC;334;Greece;NZL;New Zealand;2012;Export;70.228
GRC;334;Greece;NZL;New Zealand;2013;Export;75.255
GRC;334;Greece;NZL;New Zealand;2014;Export;41.997
GRC;334;Greece;OMN;Oman;2012;Export;11.73
GRC;334;Greece;OMN;Oman;2013;Export;31.439.534
GRC;334;Greece;PAK;Pakistan;2010;Export;102.397
GRC;334;Greece;PAK;Pakistan;2011;Export;408.274
GRC;334;Greece;PAK;Pakistan;2012;Export;8.859
GRC;334;Greece;PAK;Pakistan;2014;Export;0.55
GRC;334;Greece;PAN;Panama;2010;Export;162.061.909
GRC;334;Greece;PAN;Panama;2011;Export;96.592.694
GRC;334;Greece;PAN;Panama;2012;Export;75.243
GRC;334;Greece;PAN;Panama;2013;Export;21.451
GRC;334;Greece;PAN;Panama;2014;Export;2.618.159
GRC;334;Greece;PHL;Philippines;2010;Export;562.47
GRC;334;Greece;PHL;Philippines;2011;Export;662.98
GRC;334;Greece;PHL;Philippines;2012;Export;3.882
GRC;334;Greece;PHL;Philippines;2014;Export;327.77
GRC;334;Greece;POL;Poland;2010;Export;5.658.964
GRC;334;Greece;POL;Poland;2011;Export;6.949.888
GRC;334;Greece;POL;Poland;2012;Export;1.276.646
GRC;334;Greece;POL;Poland;2013;Export;1.295.651
GRC;334;Greece;POL;Poland;2014;Export;732.877
GRC;334;Greece;PRK;Korea, Dem. Rep.;2010;Export;553.287
GRC;334;Greece;PRK;Korea, Dem. Rep.;2011;Export;54.653
GRC;334;Greece;PRT;Portugal;2010;Export;10.256.334
GRC;334;Greece;PRT;Portugal;2011;Export;1.948.984
GRC;334;Greece;PRT;Portugal;2012;Export;0.722
GRC;334;Greece;PRT;Portugal;2013;Export;89.441
GRC;334;Greece;PRT;Portugal;2014;Export;0.846
GRC;334;Greece;QAT;Qatar;2010;Export;30.533
GRC;334;Greece;QAT;Qatar;2011;Export;1947.74
GRC;334;Greece;QAT;Qatar;2012;Export;154.549
GRC;334;Greece;QAT;Qatar;2013;Export;164.676
GRC;334;Greece;QAT;Qatar;2014;Export;34.730.198
GRC;334;Greece;RUS;Russian Federation;2010;Export;10.935.247
GRC;334;Greece;RUS;Russian Federation;2011;Export;14.651.866
GRC;334;Greece;RUS;Russian Federation;2012;Export;3.637.889
GRC;334;Greece;RUS;Russian Federation;2013;Export;7212.24
GRC;334;Greece;RUS;Russian Federation;2014;Export;19.931.514
GRC;334;Greece;SAU;Saudi Arabia;2010;Export;31.439.312
GRC;334;Greece;SAU;Saudi Arabia;2011;Export;163.181.365
GRC;334;Greece;SAU;Saudi Arabia;2012;Export;359.112.016
GRC;334;Greece;SAU;Saudi Arabia;2013;Export;383.901.767
GRC;334;Greece;SAU;Saudi Arabia;2014;Export;875.688.841
GRC;334;Greece;SDN;Fm Sudan;2010;Export;1.099
GRC;334;Greece;SEN;Senegal;2010;Export;31.591
GRC;334;Greece;SEN;Senegal;2014;Export;52.247
GRC;334;Greece;SGP;Singapore;2010;Export;269.054.142
GRC;334;Greece;SGP;Singapore;2011;Export;830.685.727
GRC;334;Greece;SGP;Singapore;2012;Export;640.378.039
GRC;334;Greece;SGP;Singapore;2013;Export;213.177.689
GRC;334;Greece;SGP;Singapore;2014;Export;282.392.401
GRC;334;Greece;SHN;Saint Helena;2011;Export;7.855.591
GRC;334;Greece;SHN;Saint Helena;2012;Export;3.665.371
GRC;334;Greece;SHN;Saint Helena;2013;Export;16.722.153
GRC;334;Greece;SHN;Saint Helena;2014;Export;9.974.337
GRC;334;Greece;SLE;Sierra Leone;2010;Export;1.390.451
GRC;334;Greece;SLE;Sierra Leone;2011;Export;1.236.797
GRC;334;Greece;SLE;Sierra Leone;2014;Export;7.86
GRC;334;Greece;SMR;San Marino;2011;Export;2.139
GRC;334;Greece;SMR;San Marino;2013;Export;16.323
GRC;334;Greece;SUR;Suriname;2012;Export;30.712
GRC;334;Greece;SUR;Suriname;2014;Export;14.389
GRC;334;Greece;SVK;Slovak Republic;2010;Export;949.124
GRC;334;Greece;SVK;Slovak Republic;2011;Export;3.643.895
GRC;334;Greece;SVK;Slovak Republic;2012;Export;1.641.539
GRC;334;Greece;SVK;Slovak Republic;2013;Export;1.668.975
GRC;334;Greece;SVK;Slovak Republic;2014;Export;74.581
GRC;334;Greece;SVN;Slovenia;2010;Export;13.805.829
GRC;334;Greece;SVN;Slovenia;2011;Export;67.301.338
GRC;334;Greece;SVN;Slovenia;2012;Export;91.365.394
GRC;334;Greece;SVN;Slovenia;2013;Export;103.151.412
GRC;334;Greece;SVN;Slovenia;2014;Export;49.770.655
GRC;334;Greece;SWE;Sweden;2010;Export;17.372.626
GRC;334;Greece;SWE;Sweden;2011;Export;17479.08
GRC;334;Greece;SWE;Sweden;2012;Export;383.552
GRC;334;Greece;SWE;Sweden;2013;Export;122.946
GRC;334;Greece;SWE;Sweden;2014;Export;6.179
GRC;334;Greece;SYC;Seychelles;2010;Export;373.026
GRC;334;Greece;SYC;Seychelles;2011;Export;678.926
GRC;334;Greece;SYR;Syrian Arab Republic;2010;Export;7.579.635
GRC;334;Greece;SYR;Syrian Arab Republic;2011;Export;627.975
GRC;334;Greece;SYR;Syrian Arab Republic;2012;Export;15.377
GRC;334;Greece;SYR;Syrian Arab Republic;2013;Export;0.425
GRC;334;Greece;SYR;Syrian Arab Republic;2014;Export;33.201
GRC;334;Greece;TGO;Togo;2010;Export;1.331.123
GRC;334;Greece;TGO;Togo;2011;Export;39.109.414
GRC;334;Greece;TGO;Togo;2012;Export;39.743.064
GRC;334;Greece;TGO;Togo;2013;Export;37.636.997
GRC;334;Greece;TGO;Togo;2014;Export;49.182
GRC;334;Greece;THA;Thailand;2010;Export;6.587.704
GRC;334;Greece;THA;Thailand;2011;Export;4.320.428
GRC;334;Greece;THA;Thailand;2013;Export;5.921
GRC;334;Greece;TKM;Turkmenistan;2010;Export;335.977
GRC;334;Greece;TKM;Turkmenistan;2011;Export;222.672
GRC;334;Greece;TKM;Turkmenistan;2012;Export;4.468.456
GRC;334;Greece;TKM;Turkmenistan;2013;Export;5.490.255
GRC;334;Greece;TKM;Turkmenistan;2014;Export;403.803
GRC;334;Greece;TON;Tonga;2010;Export;5.136
GRC;334;Greece;TUN;Tunisia;2010;Export;28.683.214
GRC;334;Greece;TUN;Tunisia;2011;Export;659.861
GRC;334;Greece;TUN;Tunisia;2012;Export;64.490.939
GRC;334;Greece;TUN;Tunisia;2013;Export;22.257.523
GRC;334;Greece;TUN;Tunisia;2014;Export;232.474.953
GRC;334;Greece;TUR;Turkey;2010;Export;596.753.727
GRC;334;Greece;TUR;Turkey;2011;Export;1.622.802.801
GRC;334;Greece;TUR;Turkey;2012;Export;2711506.16
GRC;334;Greece;TUR;Turkey;2013;Export;2.988.616.019
GRC;334;Greece;TUR;Turkey;2014;Export;3.135.186.574
GRC;334;Greece;TZA;Tanzania;2010;Export;464.346
GRC;334;Greece;TZA;Tanzania;2011;Export;371.694
GRC;334;Greece;TZA;Tanzania;2012;Export;68.633
GRC;334;Greece;TZA;Tanzania;2014;Export;492.82
GRC;334;Greece;UGA;Uganda;2010;Export;2.87
GRC;334;Greece;UGA;Uganda;2011;Export;1.057
GRC;334;Greece;UGA;Uganda;2012;Export;0.909
GRC;334;Greece;UKR;Ukraine;2010;Export;40.890.724
GRC;334;Greece;UKR;Ukraine;2011;Export;65.711.003
GRC;334;Greece;UKR;Ukraine;2012;Export;55.169.478
GRC;334;Greece;UKR;Ukraine;2013;Export;147.547.872
GRC;334;Greece;UKR;Ukraine;2014;Export;179.615.579
GRC;334;Greece;URY;Uruguay;2011;Export;438.763
GRC;334;Greece;URY;Uruguay;2013;Export;12.967
GRC;334;Greece;USA;United States;2010;Export;410.824.543
GRC;334;Greece;USA;United States;2011;Export;969.667.202
GRC;334;Greece;USA;United States;2012;Export;448.279.282
GRC;334;Greece;USA;United States;2013;Export;432.277.914
GRC;334;Greece;USA;United States;2014;Export;194.958.389
GRC;334;Greece;UZB;Uzbekistan;2010;Export;150.784
GRC;334;Greece;UZB;Uzbekistan;2011;Export;52.932
GRC;334;Greece;VCT;St. Vincent and the Grenadines;2010;Export;16.713.376
GRC;334;Greece;VCT;St. Vincent and the Grenadines;2011;Export;7.343.727
GRC;334;Greece;VEN;Venezuela;2011;Export;14.352.511
GRC;334;Greece;VEN;Venezuela;2013;Export;2.703
GRC;334;Greece;VGB;British Virgin Islands;2013;Export;28.133
GRC;334;Greece;VGB;British Virgin Islands;2014;Export;5.396
GRC;334;Greece;VNM;Vietnam;2010;Export;9.803
GRC;334;Greece;VNM;Vietnam;2011;Export;249.25
GRC;334;Greece;VNM;Vietnam;2013;Export;105.811
GRC;334;Greece;VUT;Vanuatu;2010;Export;787.231
GRC;334;Greece;VUT;Vanuatu;2014;Export;7.479
GRC;334;Greece;WLD; World;2010;Export;6.664.963.389
GRC;334;Greece;WLD; World;2011;Export;9.677.092.841
GRC;334;Greece;WLD; World;2012;Export;12.985.050.906
GRC;334;Greece;WLD; World;2013;Export;13.639.491.033
GRC;334;Greece;WLD; World;2014;Export;13.212.253.742
GRC;334;Greece;ZAF;South Africa;2010;Export;67.724
GRC;334;Greece;ZAF;South Africa;2011;Export;27.472
GRC;334;Greece;ZAF;South Africa;2012;Export;167.361
GRC;334;Greece;ZAF;South Africa;2013;Export;15.332
GRC;334;Greece;ZAF;South Africa;2014;Export;12.433
GRC;335;Greece;AGO;Angola;2013;Export;3.132.557
GRC;335;Greece;ALB;Albania;2010;Export;5.062.615
GRC;335;Greece;ALB;Albania;2011;Export;7.428.564
GRC;335;Greece;ALB;Albania;2012;Export;4.881.776
GRC;335;Greece;ALB;Albania;2013;Export;1473.87
GRC;335;Greece;ALB;Albania;2014;Export;324.048
GRC;335;Greece;ARE;United Arab Emirates;2012;Export;13.997
GRC;335;Greece;ARE;United Arab Emirates;2014;Export;92.265
GRC;335;Greece;AUS;Australia;2010;Export;1.672
GRC;335;Greece;AUT;Austria;2013;Export;3.077
GRC;335;Greece;AUT;Austria;2014;Export;8.004
GRC;335;Greece;BEL;Belgium;2011;Export;0.07
GRC;335;Greece;BEL;Belgium;2012;Export;1.599.999
GRC;335;Greece;BEL;Belgium;2013;Export;306.891
GRC;335;Greece;BEL;Belgium;2014;Export;1.907
GRC;335;Greece;BEN;Benin;2011;Export;22.755.338
GRC;335;Greece;BGR;Bulgaria;2010;Export;6.883.364
GRC;335;Greece;BGR;Bulgaria;2011;Export;6.359.245
GRC;335;Greece;BGR;Bulgaria;2012;Export;26.584.348
GRC;335;Greece;BGR;Bulgaria;2013;Export;46.149.301
GRC;335;Greece;BGR;Bulgaria;2014;Export;20.488.771
GRC;335;Greece;CHE;Switzerland;2013;Export;0.027
GRC;335;Greece;CHE;Switzerland;2014;Export;8.664
GRC;335;Greece;CIV;Cote d'Ivoire;2010;Export;5.033
GRC;335;Greece;CIV;Cote d'Ivoire;2012;Export;15.72
GRC;335;Greece;CIV;Cote d'Ivoire;2013;Export;24.012
GRC;335;Greece;CMR;Cameroon;2010;Export;28.11
GRC;335;Greece;CMR;Cameroon;2014;Export;807.985
GRC;335;Greece;CYP;Cyprus;2010;Export;13703.19
GRC;335;Greece;CYP;Cyprus;2011;Export;25.878.407
GRC;335;Greece;CYP;Cyprus;2012;Export;7.509.639
GRC;335;Greece;CYP;Cyprus;2013;Export;8.540.483
GRC;335;Greece;CYP;Cyprus;2014;Export;7.350.368
GRC;335;Greece;CZE;Czech Republic;2010;Export;18.314
GRC;335;Greece;CZE;Czech Republic;2011;Export;64.368
GRC;335;Greece;CZE;Czech Republic;2012;Export;948.315
GRC;335;Greece;CZE;Czech Republic;2013;Export;5.109
GRC;335;Greece;CZE;Czech Republic;2014;Export;8.402
GRC;335;Greece;DEU;Germany;2010;Export;7.598.562
GRC;335;Greece;DEU;Germany;2011;Export;6.597.467
GRC;335;Greece;DEU;Germany;2012;Export;8.313.403
GRC;335;Greece;DEU;Germany;2013;Export;14.361.928
GRC;335;Greece;DEU;Germany;2014;Export;12978.99
GRC;335;Greece;DNK;Denmark;2012;Export;2.295
GRC;335;Greece;DNK;Denmark;2013;Export;65.428
GRC;335;Greece;DNK;Denmark;2014;Export;3.529
GRC;335;Greece;DZA;Algeria;2010;Export;3.255.295
GRC;335;Greece;DZA;Algeria;2011;Export;6.370.292
GRC;335;Greece;DZA;Algeria;2012;Export;1.629.754
GRC;335;Greece;DZA;Algeria;2013;Export;1.245.113
GRC;335;Greece;DZA;Algeria;2014;Export;1.217.182
GRC;335;Greece;EGY;Egypt, Arab Rep.;2010;Export;5.582.985
GRC;335;Greece;EGY;Egypt, Arab Rep.;2011;Export;2.198.503
GRC;335;Greece;EGY;Egypt, Arab Rep.;2012;Export;1542.45
GRC;335;Greece;EGY;Egypt, Arab Rep.;2013;Export;4.122.279
GRC;335;Greece;EGY;Egypt, Arab Rep.;2014;Export;27.130.699
GRC;335;Greece;ESP;Spain;2012;Export;0.252
GRC;335;Greece;ESP;Spain;2013;Export;5.457
GRC;335;Greece;ESP;Spain;2014;Export;26.379
GRC;335;Greece;EST;Estonia;2010;Export;0.991
GRC;335;Greece;EST;Estonia;2011;Export;8.495
GRC;335;Greece;EST;Estonia;2012;Export;0.023
GRC;335;Greece;EST;Estonia;2013;Export;1.279.844
GRC;335;Greece;EST;Estonia;2014;Export;0.392
GRC;335;Greece;FIN;Finland;2013;Export;0.084
GRC;335;Greece;FIN;Finland;2014;Export;4.963
GRC;335;Greece;FRA;France;2012;Export;7.159
GRC;335;Greece;FRA;France;2013;Export;7.836
GRC;335;Greece;FRA;France;2014;Export;18.249
GRC;335;Greece;GBR;United Kingdom;2012;Export;0.026
GRC;335;Greece;GBR;United Kingdom;2013;Export;3.332
GRC;335;Greece;GBR;United Kingdom;2014;Export;11.32
GRC;335;Greece;GEO;Georgia;2010;Export;14505.71
GRC;335;Greece;GEO;Georgia;2011;Export;3.253.345
GRC;335;Greece;GEO;Georgia;2012;Export;23.253
GRC;335;Greece;GEO;Georgia;2013;Export;10.377
GRC;335;Greece;GEO;Georgia;2014;Export;3.448
GRC;335;Greece;HUN;Hungary;2010;Export;8.958
GRC;335;Greece;HUN;Hungary;2011;Export;7.671
GRC;335;Greece;HUN;Hungary;2012;Export;426.568
GRC;335;Greece;HUN;Hungary;2013;Export;10.111
GRC;335;Greece;HUN;Hungary;2014;Export;8.389
GRC;335;Greece;ISR;Israel;2010;Export;107.542
GRC;335;Greece;ISR;Israel;2011;Export;267.799
GRC;335;Greece;ISR;Israel;2012;Export;315.82
GRC;335;Greece;ISR;Israel;2013;Export;494.224
GRC;335;Greece;ISR;Israel;2014;Export;300.776
GRC;335;Greece;ITA;Italy;2010;Export;1.377.118
GRC;335;Greece;ITA;Italy;2011;Export;69.721
GRC;335;Greece;ITA;Italy;2012;Export;26.133
GRC;335;Greece;ITA;Italy;2013;Export;75.084
GRC;335;Greece;ITA;Italy;2014;Export;202.827
GRC;335;Greece;JOR;Jordan;2013;Export;11256.71
GRC;335;Greece;JOR;Jordan;2014;Export;2.664.509
GRC;335;Greece;LBN;Lebanon;2010;Export;26.746.757
GRC;335;Greece;LBN;Lebanon;2011;Export;25625.26
GRC;335;Greece;LBN;Lebanon;2012;Export;20.218.476
GRC;335;Greece;LBN;Lebanon;2013;Export;19.708.468
GRC;335;Greece;LBN;Lebanon;2014;Export;17931.4
GRC;335;Greece;LBR;Liberia;2010;Export;1.080.473
GRC;335;Greece;LBY;Libya;2010;Export;10.007.033
GRC;335;Greece;LBY;Libya;2011;Export;5.109
GRC;335;Greece;LBY;Libya;2013;Export;3137.09
GRC;335;Greece;LBY;Libya;2014;Export;0.003
GRC;335;Greece;LTU;Lithuania;2013;Export;8.447
GRC;335;Greece;LTU;Lithuania;2014;Export;6.675
GRC;335;Greece;LVA;Latvia;2013;Export;15.275
GRC;335;Greece;LVA;Latvia;2014;Export;25.357
GRC;335;Greece;MAR;Morocco;2011;Export;5.164.989
GRC;335;Greece;MAR;Morocco;2013;Export;18.105.977
GRC;335;Greece;MAR;Morocco;2014;Export;1.896.148
GRC;335;Greece;MDA;Moldova;2011;Export;23.69
GRC;335;Greece;MDA;Moldova;2012;Export;26.103
GRC;335;Greece;MDA;Moldova;2013;Export;62.405
GRC;335;Greece;MDA;Moldova;2014;Export;79.229
GRC;335;Greece;MKD;Macedonia, FYR;2010;Export;18.465.707
GRC;335;Greece;MKD;Macedonia, FYR;2011;Export;29.280.377
GRC;335;Greece;MKD;Macedonia, FYR;2012;Export;19.837.971
GRC;335;Greece;MKD;Macedonia, FYR;2013;Export;15.068.848
GRC;335;Greece;MKD;Macedonia, FYR;2014;Export;13.915.104
GRC;335;Greece;MLT;Malta;2012;Export;1603.86
GRC;335;Greece;MLT;Malta;2013;Export;1850.73
GRC;335;Greece;MLT;Malta;2014;Export;2.323
GRC;335;Greece;MRT;Mauritania;2014;Export;21.635
GRC;335;Greece;NIC;Nicaragua;2014;Export;2.059.707
GRC;335;Greece;NLD;Netherlands;2013;Export;0.586
GRC;335;Greece;NLD;Netherlands;2014;Export;76.892
GRC;335;Greece;NOR;Norway;2014;Export;4.042
GRC;335;Greece;POL;Poland;2013;Export;5.71
GRC;335;Greece;POL;Poland;2014;Export;1494.12
GRC;335;Greece;PRT;Portugal;2010;Export;0.617
GRC;335;Greece;PRT;Portugal;2011;Export;0.697
GRC;335;Greece;PRT;Portugal;2012;Export;1.433
GRC;335;Greece;PRT;Portugal;2013;Export;3.055
GRC;335;Greece;PRT;Portugal;2014;Export;8.301
GRC;335;Greece;RUS;Russian Federation;2010;Export;16.853
GRC;335;Greece;RUS;Russian Federation;2012;Export;34.419
GRC;335;Greece;RUS;Russian Federation;2013;Export;227.134
GRC;335;Greece;RUS;Russian Federation;2014;Export;301.382
GRC;335;Greece;SAU;Saudi Arabia;2012;Export;45.183
GRC;335;Greece;SAU;Saudi Arabia;2013;Export;5632.98
GRC;335;Greece;SAU;Saudi Arabia;2014;Export;14.343.758
GRC;335;Greece;SEN;Senegal;2010;Export;1.222.116
GRC;335;Greece;SEN;Senegal;2013;Export;2.812.234
GRC;335;Greece;SVK;Slovak Republic;2012;Export;3.522
GRC;335;Greece;SVK;Slovak Republic;2013;Export;3.362
GRC;335;Greece;SVK;Slovak Republic;2014;Export;1.819
GRC;335;Greece;SVN;Slovenia;2012;Export;0.059
GRC;335;Greece;SVN;Slovenia;2014;Export;0.134
GRC;335;Greece;SYR;Syrian Arab Republic;2014;Export;50.56
GRC;335;Greece;TGO;Togo;2014;Export;50551.62
GRC;335;Greece;TUN;Tunisia;2011;Export;1.833.465
GRC;335;Greece;TUR;Turkey;2010;Export;12.047.092
GRC;335;Greece;TUR;Turkey;2011;Export;10480.27
GRC;335;Greece;TUR;Turkey;2012;Export;37.527.278
GRC;335;Greece;TUR;Turkey;2013;Export;105.481.209
GRC;335;Greece;TUR;Turkey;2014;Export;56.405.757
GRC;335;Greece;UKR;Ukraine;2012;Export;369.808
GRC;335;Greece;UKR;Ukraine;2013;Export;245.508
GRC;335;Greece;UKR;Ukraine;2014;Export;1.26
GRC;335;Greece;USA;United States;2010;Export;15.889.383
GRC;335;Greece;USA;United States;2011;Export;15.384.388
GRC;335;Greece;USA;United States;2012;Export;5.393.682
GRC;335;Greece;USA;United States;2013;Export;3.421.408
GRC;335;Greece;USA;United States;2014;Export;9.772.825
GRC;335;Greece;UZB;Uzbekistan;2014;Export;86.113
GRC;335;Greece;WLD; World;2010;Export;151.762.396
GRC;335;Greece;WLD; World;2011;Export;176.539.333
GRC;335;Greece;WLD; World;2012;Export;155.727.181
GRC;335;Greece;WLD; World;2013;Export;269.167.088
GRC;335;Greece;WLD; World;2014;Export;249.704.897
GRC;51;Greece;ALB;Albania;2010;Export;819.823
GRC;51;Greece;ALB;Albania;2011;Export;938.762
GRC;51;Greece;ALB;Albania;2012;Export;2046.93
GRC;51;Greece;ALB;Albania;2013;Export;1.202.778
GRC;51;Greece;ALB;Albania;2014;Export;1.286.675
GRC;51;Greece;ARE;United Arab Emirates;2010;Export;57.529
GRC;51;Greece;ARE;United Arab Emirates;2011;Export;10.380.172
GRC;51;Greece;ARE;United Arab Emirates;2014;Export;23.447
GRC;51;Greece;ARM;Armenia;2014;Export;5.448
GRC;51;Greece;AUT;Austria;2010;Export;32.61
GRC;51;Greece;AUT;Austria;2011;Export;15.166
GRC;51;Greece;AUT;Austria;2012;Export;2.273
GRC;51;Greece;AUT;Austria;2013;Export;5.267
GRC;51;Greece;AUT;Austria;2014;Export;9.816
GRC;51;Greece;BEL;Belgium;2010;Export;117.069
GRC;51;Greece;BEL;Belgium;2011;Export;286.985
GRC;51;Greece;BEL;Belgium;2012;Export;466.717
GRC;51;Greece;BEL;Belgium;2013;Export;434.138
GRC;51;Greece;BEL;Belgium;2014;Export;376.983
GRC;51;Greece;BGD;Bangladesh;2011;Export;1.736
GRC;51;Greece;BGR;Bulgaria;2010;Export;2.521.018
GRC;51;Greece;BGR;Bulgaria;2011;Export;4.949.198
GRC;51;Greece;BGR;Bulgaria;2012;Export;3551.34
GRC;51;Greece;BGR;Bulgaria;2013;Export;4.782.502
GRC;51;Greece;BGR;Bulgaria;2014;Export;3188.9
GRC;51;Greece;BHR;Bahrain;2014;Export;1.701
GRC;51;Greece;BIH;Bosnia and Herzegovina;2010;Export;303.338
GRC;51;Greece;BIH;Bosnia and Herzegovina;2011;Export;959.124
GRC;51;Greece;BIH;Bosnia and Herzegovina;2012;Export;742.773
GRC;51;Greece;BIH;Bosnia and Herzegovina;2013;Export;700.627
GRC;51;Greece;BIH;Bosnia and Herzegovina;2014;Export;629.113
GRC;51;Greece;BLR;Belarus;2013;Export;1.437
GRC;51;Greece;BRA;Brazil;2011;Export;0.274
GRC;51;Greece;BRA;Brazil;2014;Export;5.419
GRC;51;Greece;CAN;Canada;2014;Export;0.275
GRC;51;Greece;CHE;Switzerland;2010;Export;2.161.487
GRC;51;Greece;CHE;Switzerland;2011;Export;3.032.347
GRC;51;Greece;CHE;Switzerland;2012;Export;3.579.731
GRC;51;Greece;CHE;Switzerland;2013;Export;2.409.594
GRC;51;Greece;CHE;Switzerland;2014;Export;2.269.168
GRC;51;Greece;CHN;China;2010;Export;411.242
GRC;51;Greece;CHN;China;2011;Export;214.11
GRC;51;Greece;CHN;China;2012;Export;208.906
GRC;51;Greece;CHN;China;2013;Export;778.435
GRC;51;Greece;CHN;China;2014;Export;499.738
GRC;51;Greece;CIV;Cote d'Ivoire;2011;Export;82.093
GRC;51;Greece;CIV;Cote d'Ivoire;2012;Export;0.771
GRC;51;Greece;CIV;Cote d'Ivoire;2013;Export;0.996
GRC;51;Greece;CYP;Cyprus;2010;Export;9.850.498
GRC;51;Greece;CYP;Cyprus;2011;Export;4.978.553
GRC;51;Greece;CYP;Cyprus;2012;Export;2.700.312
GRC;51;Greece;CYP;Cyprus;2013;Export;1.317.362
GRC;51;Greece;CYP;Cyprus;2014;Export;2.571.818
GRC;51;Greece;CZE;Czech Republic;2010;Export;0.027
GRC;51;Greece;CZE;Czech Republic;2011;Export;5.097
GRC;51;Greece;CZE;Czech Republic;2012;Export;3.584
GRC;51;Greece;CZE;Czech Republic;2013;Export;13.551
