ReporterISO3;ProductCode;ReporterName;PartnerISO3;PartnerName;Year;TradeFlowName;TradeValue in 1000 USD
ALB;334;Albania;GRC;Greece;2011;Export;70.142
ALB;334;Albania;GRC;Greece;2012;Export;3.438
ALB;334;Albania;GRC;Greece;2013;Export;62.543
ALB;334;Albania;HUN;Hungary;2012;Export;37.347
ALB;334;Albania;HUN;Hungary;2013;Export;214.809
ALB;334;Albania;ISL;Iceland;2012;Export;85.599
ALB;334;Albania;ISR;Israel;2010;Export;0.001
ALB;334;Albania;ITA;Italy;2010;Export;5.854
ALB;334;Albania;ITA;Italy;2011;Export;82.81
ALB;334;Albania;ITA;Italy;2012;Export;37.391
ALB;334;Albania;ITA;Italy;2013;Export;5.418
ALB;334;Albania;KHM;Cambodia;2010;Export;6.718
ALB;334;Albania;KNA;St. Kitts and Nevis;2011;Export;76.029
ALB;334;Albania;LBR;Liberia;2010;Export;12.092
ALB;334;Albania;LBR;Liberia;2011;Export;10.147
ALB;334;Albania;MDA;Moldova;2010;Export;17.752
ALB;334;Albania;MDA;Moldova;2012;Export;2.111
ALB;334;Albania;MDG;Madagascar;2010;Export;4.904
ALB;334;Albania;MEX;Mexico;2010;Export;0.001
ALB;334;Albania;MHL;Marshall Islands;2010;Export;21.593
ALB;334;Albania;MKD;Macedonia, FYR;2010;Export;24.833
ALB;334;Albania;MKD;Macedonia, FYR;2011;Export;8.343
ALB;334;Albania;MKD;Macedonia, FYR;2012;Export;25.015
ALB;334;Albania;MKD;Macedonia, FYR;2013;Export;546.671
ALB;334;Albania;MLT;Malta;2011;Export;5.602.632
ALB;334;Albania;MLT;Malta;2012;Export;54.695
ALB;334;Albania;MLT;Malta;2013;Export;7.899
ALB;334;Albania;NLD;Netherlands;2011;Export;4.532
ALB;334;Albania;PAN;Panama;2010;Export;19.428
ALB;334;Albania;PAN;Panama;2011;Export;5.896
ALB;334;Albania;PAN;Panama;2012;Export;255.639
ALB;334;Albania;SLE;Sierra Leone;2012;Export;4.789
ALB;334;Albania;SVK;Slovak Republic;2012;Export;16.902
ALB;334;Albania;SVN;Slovenia;2012;Export;85.902
ALB;334;Albania;SVN;Slovenia;2013;Export;13.350.402
ALB;334;Albania;SWE;Sweden;2013;Export;1.628
ALB;334;Albania;SYR;Syrian Arab Republic;2010;Export;25.115
ALB;334;Albania;TGO;Togo;2011;Export;6.582
ALB;334;Albania;TUR;Turkey;2010;Export;0.806
ALB;334;Albania;TUR;Turkey;2011;Export;407.177
ALB;334;Albania;TUR;Turkey;2012;Export;1.884
ALB;334;Albania;TZA;Tanzania;2010;Export;38.834
ALB;334;Albania;VCT;St. Vincent and the Grenadines;2012;Export;53.022
ALB;334;Albania;VCT;St. Vincent and the Grenadines;2013;Export;6.556
ALB;334;Albania;WLD; World;2010;Export;712.99
ALB;334;Albania;WLD; World;2011;Export;23.359.675
ALB;334;Albania;WLD; World;2012;Export;4.054.761
ALB;334;Albania;WLD; World;2013;Export;14.480.149
ALB;334;Albania;WLD; World;2014;Export;22140.29
ALB;335;Albania;BGR;Bulgaria;2010;Export;21.316
ALB;335;Albania;BIH;Bosnia and Herzegovina;2011;Export;134.706
ALB;335;Albania;CHE;Switzerland;2013;Export;0.131
ALB;335;Albania;DZA;Algeria;2013;Export;0.026
ALB;335;Albania;GRC;Greece;2010;Export;0.928
ALB;335;Albania;GRC;Greece;2012;Export;7.116
ALB;335;Albania;ITA;Italy;2012;Export;0.009
ALB;335;Albania;LBN;Lebanon;2013;Export;1.545.158
ALB;335;Albania;MKD;Macedonia, FYR;2010;Export;1.503.636
ALB;335;Albania;MKD;Macedonia, FYR;2011;Export;14.284
ALB;335;Albania;MKD;Macedonia, FYR;2012;Export;59.062
ALB;335;Albania;MKD;Macedonia, FYR;2014;Export;1.069.546
ALB;335;Albania;SVN;Slovenia;2012;Export;0.678
ALB;335;Albania;WLD; World;2010;Export;12.695.873
ALB;335;Albania;WLD; World;2011;Export;8649.75
ALB;335;Albania;WLD; World;2012;Export;7.918.954
ALB;335;Albania;WLD; World;2013;Export;9.021.286
ALB;335;Albania;WLD; World;2014;Export;15.961.871
ALB;51;Albania;BEL;Belgium;2010;Export;1.967
ALB;51;Albania;BGR;Bulgaria;2013;Export;140.531
ALB;51;Albania;CHE;Switzerland;2012;Export;2.347
ALB;51;Albania;CZE;Czech Republic;2013;Export;12.821
ALB;51;Albania;DEU;Germany;2013;Export;227.206
ALB;51;Albania;ESP;Spain;2010;Export;0.592
ALB;51;Albania;GRC;Greece;2010;Export;3.088
ALB;51;Albania;GRC;Greece;2013;Export;1.907
ALB;51;Albania;ITA;Italy;2013;Export;1.62
ALB;51;Albania;TUR;Turkey;2010;Export;27.621
ALB;51;Albania;TUR;Turkey;2012;Export;20.043
ALB;51;Albania;UKR;Ukraine;2011;Export;289.364
ALB;51;Albania;WLD; World;2010;Export;35.051
ALB;51;Albania;WLD; World;2011;Export;403.852
ALB;51;Albania;WLD; World;2012;Export;27.454
ALB;51;Albania;WLD; World;2013;Export;393.59
ALB;52;Albania;BGR;Bulgaria;2010;Export;80.481
ALB;52;Albania;BGR;Bulgaria;2011;Export;110.806
ALB;52;Albania;BGR;Bulgaria;2012;Export;204.036
ALB;52;Albania;BGR;Bulgaria;2013;Export;252.882
ALB;52;Albania;CAN;Canada;2013;Export;0.307
ALB;52;Albania;CHN;China;2012;Export;28.882
ALB;52;Albania;DEU;Germany;2010;Export;1.987
ALB;52;Albania;DEU;Germany;2011;Export;0.07
ALB;52;Albania;DEU;Germany;2012;Export;0.129
ALB;52;Albania;DEU;Germany;2013;Export;0.079
ALB;52;Albania;GBR;United Kingdom;2010;Export;0.003
ALB;52;Albania;GRC;Greece;2010;Export;202.651
ALB;52;Albania;GRC;Greece;2011;Export;180.14
ALB;52;Albania;GRC;Greece;2012;Export;132.143
ALB;52;Albania;GRC;Greece;2013;Export;116.396
ALB;52;Albania;HRV;Croatia;2013;Export;3.437
ALB;52;Albania;ITA;Italy;2013;Export;24.042
ALB;52;Albania;MKD;Macedonia, FYR;2010;Export;46.843
ALB;52;Albania;MKD;Macedonia, FYR;2011;Export;68.366
ALB;52;Albania;MKD;Macedonia, FYR;2012;Export;55.807
ALB;52;Albania;MKD;Macedonia, FYR;2013;Export;213.368
ALB;52;Albania;NLD;Netherlands;2013;Export;49.78
ALB;52;Albania;WLD; World;2010;Export;417.647
ALB;52;Albania;WLD; World;2011;Export;439.313
ALB;52;Albania;WLD; World;2012;Export;533.298
ALB;52;Albania;WLD; World;2013;Export;900.934
ALB;562;Albania;ITA;Italy;2010;Export;0.046
ALB;562;Albania;WLD; World;2010;Export;379.379
ALB;562;Albania;WLD; World;2011;Export;879.948
ALB;562;Albania;WLD; World;2012;Export;245.955
ALB;562;Albania;WLD; World;2013;Export;67.127
ALB;59;Albania;AUT;Austria;2011;Export;2.528
ALB;59;Albania;AUT;Austria;2012;Export;0.776
ALB;59;Albania;BEL;Belgium;2010;Export;0.393
ALB;59;Albania;BEL;Belgium;2013;Export;67.57
ALB;59;Albania;BGR;Bulgaria;2011;Export;1.265
ALB;59;Albania;BGR;Bulgaria;2012;Export;219.568
ALB;59;Albania;BGR;Bulgaria;2013;Export;881.154
ALB;59;Albania;CZE;Czech Republic;2010;Export;0.686
ALB;59;Albania;CZE;Czech Republic;2011;Export;6.366
ALB;59;Albania;CZE;Czech Republic;2013;Export;181.047
ALB;59;Albania;DEU;Germany;2010;Export;66.765
ALB;59;Albania;DEU;Germany;2011;Export;1.291
ALB;59;Albania;DEU;Germany;2012;Export;3.448
ALB;59;Albania;DZA;Algeria;2013;Export;0.531
ALB;59;Albania;FRA;France;2010;Export;4.743
ALB;59;Albania;FRA;France;2011;Export;0.561
ALB;59;Albania;FRA;France;2012;Export;0.019
ALB;59;Albania;GBR;United Kingdom;2013;Export;0.007
ALB;59;Albania;GRC;Greece;2010;Export;19.488
ALB;59;Albania;GRC;Greece;2011;Export;37.986
ALB;59;Albania;GRC;Greece;2012;Export;383.342
ALB;59;Albania;GRC;Greece;2013;Export;875.179
ALB;59;Albania;HRV;Croatia;2011;Export;4.196
ALB;59;Albania;HRV;Croatia;2012;Export;29.744
ALB;59;Albania;ISR;Israel;2012;Export;33.408
ALB;59;Albania;ITA;Italy;2010;Export;131.58
ALB;59;Albania;ITA;Italy;2011;Export;7.233.433
ALB;59;Albania;ITA;Italy;2012;Export;16.068
ALB;59;Albania;ITA;Italy;2013;Export;346.497
ALB;59;Albania;LBN;Lebanon;2011;Export;5.864
ALB;59;Albania;MKD;Macedonia, FYR;2010;Export;57.467
ALB;59;Albania;MKD;Macedonia, FYR;2011;Export;14.844
ALB;59;Albania;MKD;Macedonia, FYR;2012;Export;25.671
ALB;59;Albania;NLD;Netherlands;2012;Export;17.001
ALB;59;Albania;PRT;Portugal;2013;Export;2.219
ALB;59;Albania;TUR;Turkey;2010;Export;109.63
ALB;59;Albania;TUR;Turkey;2011;Export;9.814
ALB;59;Albania;TUR;Turkey;2012;Export;0.052
ALB;59;Albania;USA;United States;2010;Export;2.078
ALB;59;Albania;WLD; World;2010;Export;1.066.396
ALB;59;Albania;WLD; World;2011;Export;7.858.417
ALB;59;Albania;WLD; World;2012;Export;1.370.966
ALB;59;Albania;WLD; World;2013;Export;4249.1
ALB;59;Albania;WLD; World;2014;Export;1.582.255
ALB;634;Albania;AUT;Austria;2012;Export;0.05
ALB;634;Albania;AUT;Austria;2013;Export;103.916
ALB;634;Albania;BGR;Bulgaria;2010;Export;12.01
ALB;634;Albania;GRC;Greece;2010;Export;11.558
ALB;634;Albania;GRC;Greece;2011;Export;90.888
ALB;634;Albania;GRC;Greece;2012;Export;206.227
ALB;634;Albania;GRC;Greece;2013;Export;55.984
ALB;634;Albania;ITA;Italy;2010;Export;345.35
ALB;634;Albania;ITA;Italy;2011;Export;713.117
ALB;634;Albania;ITA;Italy;2012;Export;830.651
ALB;634;Albania;ITA;Italy;2013;Export;612.452
ALB;634;Albania;ITA;Italy;2014;Export;1.221.431
ALB;634;Albania;MKD;Macedonia, FYR;2010;Export;4.845
ALB;634;Albania;MKD;Macedonia, FYR;2011;Export;19.583
ALB;634;Albania;MKD;Macedonia, FYR;2012;Export;24.614
ALB;634;Albania;MKD;Macedonia, FYR;2013;Export;48.754
ALB;634;Albania;POL;Poland;2012;Export;36.093
ALB;634;Albania;WLD; World;2010;Export;420.957
ALB;634;Albania;WLD; World;2011;Export;897.65
ALB;634;Albania;WLD; World;2012;Export;1.125.108
ALB;634;Albania;WLD; World;2013;Export;909.821
ALB;634;Albania;WLD; World;2014;Export;1.221.431
ALB;635;Albania;AUT;Austria;2010;Export;23.064
ALB;635;Albania;AUT;Austria;2011;Export;15.631
ALB;635;Albania;AUT;Austria;2012;Export;27.295
ALB;635;Albania;AUT;Austria;2013;Export;43.038
ALB;635;Albania;AZE;Azerbaijan;2012;Export;0.064
ALB;635;Albania;BEL;Belgium;2011;Export;2.738
ALB;635;Albania;BEL;Belgium;2012;Export;0.169
ALB;635;Albania;BEL;Belgium;2013;Export;0.001
ALB;635;Albania;BGR;Bulgaria;2010;Export;149.015
ALB;635;Albania;BGR;Bulgaria;2011;Export;101
ALB;635;Albania;BGR;Bulgaria;2012;Export;88.278
ALB;635;Albania;BGR;Bulgaria;2013;Export;133.625
ALB;635;Albania;BIH;Bosnia and Herzegovina;2010;Export;0.001
ALB;635;Albania;BIH;Bosnia and Herzegovina;2011;Export;0.007
ALB;635;Albania;BIH;Bosnia and Herzegovina;2012;Export;0.447
ALB;635;Albania;BIH;Bosnia and Herzegovina;2013;Export;0.008
ALB;635;Albania;CAN;Canada;2010;Export;7.982
ALB;635;Albania;CAN;Canada;2011;Export;0.183
ALB;635;Albania;CAN;Canada;2012;Export;12.686
ALB;635;Albania;CAN;Canada;2013;Export;72.785
ALB;635;Albania;CHE;Switzerland;2010;Export;14.024
ALB;635;Albania;CHE;Switzerland;2011;Export;24.781
ALB;635;Albania;CHE;Switzerland;2012;Export;21.923
ALB;635;Albania;CHE;Switzerland;2013;Export;10.275
ALB;635;Albania;CZE;Czech Republic;2011;Export;0.071
ALB;635;Albania;DEU;Germany;2010;Export;116.699
ALB;635;Albania;DEU;Germany;2011;Export;534.488
ALB;635;Albania;DEU;Germany;2012;Export;410.937
ALB;635;Albania;DEU;Germany;2013;Export;556.52
ALB;635;Albania;DNK;Denmark;2010;Export;154.89
ALB;635;Albania;DNK;Denmark;2011;Export;149.471
ALB;635;Albania;DNK;Denmark;2012;Export;130.736
ALB;635;Albania;DNK;Denmark;2013;Export;129.42
ALB;635;Albania;EGY;Egypt, Arab Rep.;2011;Export;0.07
ALB;635;Albania;ESP;Spain;2011;Export;5.249
ALB;635;Albania;ESP;Spain;2012;Export;19.68
ALB;635;Albania;ESP;Spain;2013;Export;25.272
ALB;635;Albania;FRA;France;2010;Export;105.711
ALB;635;Albania;FRA;France;2011;Export;264.436
ALB;635;Albania;FRA;France;2012;Export;577.316
ALB;635;Albania;FRA;France;2013;Export;613.032
ALB;635;Albania;GBR;United Kingdom;2010;Export;170.517
ALB;635;Albania;GBR;United Kingdom;2011;Export;109.024
ALB;635;Albania;GBR;United Kingdom;2012;Export;41.279
ALB;635;Albania;GBR;United Kingdom;2013;Export;115.237
ALB;635;Albania;GBR;United Kingdom;2014;Export;9.361
ALB;635;Albania;GEO;Georgia;2012;Export;0.064
ALB;635;Albania;GRC;Greece;2010;Export;869.192
ALB;635;Albania;GRC;Greece;2011;Export;738.977
ALB;635;Albania;GRC;Greece;2012;Export;724.858
ALB;635;Albania;GRC;Greece;2013;Export;1.148.004
ALB;635;Albania;GRC;Greece;2014;Export;716.445
ALB;635;Albania;HKG;Hong Kong, China;2011;Export;0.001
ALB;635;Albania;HKG;Hong Kong, China;2013;Export;0.008
ALB;635;Albania;HRV;Croatia;2010;Export;18.236
ALB;635;Albania;HRV;Croatia;2011;Export;23.899
ALB;635;Albania;HRV;Croatia;2012;Export;42.901
ALB;635;Albania;HRV;Croatia;2013;Export;19.057
ALB;635;Albania;IRQ;Iraq;2013;Export;28.497
ALB;635;Albania;ISR;Israel;2012;Export;7.259
ALB;635;Albania;ISR;Israel;2013;Export;8.233
ALB;635;Albania;ITA;Italy;2010;Export;5.626.752
ALB;635;Albania;ITA;Italy;2011;Export;5.467.185
ALB;635;Albania;ITA;Italy;2012;Export;4.830.818
ALB;635;Albania;ITA;Italy;2013;Export;4.251.813
ALB;635;Albania;ITA;Italy;2014;Export;1.575.918
ALB;635;Albania;LUX;Luxembourg;2013;Export;0.013
ALB;635;Albania;MEX;Mexico;2012;Export;29.763
ALB;635;Albania;MKD;Macedonia, FYR;2010;Export;10.526
ALB;635;Albania;MKD;Macedonia, FYR;2011;Export;3.59
ALB;635;Albania;MKD;Macedonia, FYR;2012;Export;58.861
ALB;635;Albania;MKD;Macedonia, FYR;2013;Export;128.106
ALB;635;Albania;NGA;Nigeria;2013;Export;20.858
ALB;635;Albania;NLD;Netherlands;2010;Export;31.454
ALB;635;Albania;NLD;Netherlands;2011;Export;117.262
ALB;635;Albania;NLD;Netherlands;2012;Export;143.494
ALB;635;Albania;NLD;Netherlands;2013;Export;222.196
ALB;635;Albania;PHL;Philippines;2010;Export;0.067
ALB;635;Albania;POL;Poland;2010;Export;1.171
ALB;635;Albania;POL;Poland;2011;Export;1.327
ALB;635;Albania;POL;Poland;2012;Export;1.692
ALB;635;Albania;POL;Poland;2013;Export;0.067
ALB;635;Albania;RUS;Russian Federation;2012;Export;30.365
ALB;635;Albania;RUS;Russian Federation;2013;Export;0.066
ALB;635;Albania;SVN;Slovenia;2010;Export;0.606
ALB;635;Albania;SVN;Slovenia;2012;Export;6.089
ALB;635;Albania;SVN;Slovenia;2013;Export;6.275
ALB;635;Albania;SWE;Sweden;2011;Export;0.89
ALB;635;Albania;SWE;Sweden;2012;Export;0.641
ALB;635;Albania;TUR;Turkey;2010;Export;55.07
ALB;635;Albania;TUR;Turkey;2011;Export;0.772
ALB;635;Albania;TUR;Turkey;2012;Export;11.06
ALB;635;Albania;TUR;Turkey;2013;Export;229.197
ALB;635;Albania;USA;United States;2010;Export;18.208
ALB;635;Albania;USA;United States;2011;Export;2.369
ALB;635;Albania;USA;United States;2012;Export;9.42
ALB;635;Albania;USA;United States;2013;Export;3.919
ALB;635;Albania;WLD; World;2010;Export;7.473.236
ALB;635;Albania;WLD; World;2011;Export;7990.23
ALB;635;Albania;WLD; World;2012;Export;7467.51
ALB;635;Albania;WLD; World;2013;Export;8.230.629
ALB;635;Albania;WLD; World;2014;Export;2.569.074
ALB;64;Albania;ARE;United Arab Emirates;2012;Export;0.017
ALB;64;Albania;ARE;United Arab Emirates;2013;Export;0.003
ALB;64;Albania;AUT;Austria;2010;Export;0.159
ALB;64;Albania;AUT;Austria;2011;Export;37.833
ALB;64;Albania;AUT;Austria;2012;Export;27.631
ALB;64;Albania;AUT;Austria;2013;Export;8.892
ALB;64;Albania;AZE;Azerbaijan;2013;Export;0.001
ALB;64;Albania;BEL;Belgium;2011;Export;0.01
ALB;64;Albania;BEL;Belgium;2012;Export;0.028
ALB;64;Albania;BEL;Belgium;2013;Export;0.006
ALB;64;Albania;BGR;Bulgaria;2010;Export;11.729
ALB;64;Albania;BGR;Bulgaria;2012;Export;118.82
ALB;64;Albania;BGR;Bulgaria;2013;Export;17.134
ALB;64;Albania;BIH;Bosnia and Herzegovina;2010;Export;14.679
ALB;64;Albania;BIH;Bosnia and Herzegovina;2012;Export;84.091
ALB;64;Albania;BIH;Bosnia and Herzegovina;2013;Export;81.139
ALB;64;Albania;BLR;Belarus;2013;Export;0.003
ALB;64;Albania;BLZ;Belize;2013;Export;0.462
ALB;64;Albania;CAN;Canada;2011;Export;0.007
ALB;64;Albania;CAN;Canada;2012;Export;0.001
ALB;64;Albania;CHE;Switzerland;2011;Export;0.008
ALB;64;Albania;CHE;Switzerland;2012;Export;0.004
ALB;64;Albania;CHN;China;2013;Export;15.097
ALB;64;Albania;CZE;Czech Republic;2011;Export;0.004
ALB;64;Albania;CZE;Czech Republic;2012;Export;0.008
ALB;64;Albania;DEU;Germany;2010;Export;0.087
ALB;64;Albania;DEU;Germany;2011;Export;0.083
ALB;64;Albania;DEU;Germany;2012;Export;2.337
ALB;64;Albania;DEU;Germany;2013;Export;0.703
ALB;64;Albania;DNK;Denmark;2012;Export;0.008
ALB;64;Albania;DNK;Denmark;2013;Export;0.005
ALB;64;Albania;ESP;Spain;2010;Export;141.134
ALB;64;Albania;ESP;Spain;2011;Export;9.789
ALB;64;Albania;ESP;Spain;2012;Export;44.658
ALB;64;Albania;ESP;Spain;2013;Export;23.661
ALB;64;Albania;FIN;Finland;2012;Export;0.004
ALB;64;Albania;FIN;Finland;2013;Export;0.001
ALB;64;Albania;FRA;France;2011;Export;1.893
ALB;64;Albania;FRA;France;2012;Export;0.044
ALB;64;Albania;FRA;France;2013;Export;0.022
ALB;64;Albania;GBR;United Kingdom;2010;Export;1.242
ALB;64;Albania;GBR;United Kingdom;2011;Export;0.001
ALB;64;Albania;GBR;United Kingdom;2012;Export;0.019
ALB;64;Albania;GBR;United Kingdom;2013;Export;0.012
ALB;64;Albania;GRC;Greece;2010;Export;4.264.715
ALB;64;Albania;GRC;Greece;2011;Export;3860.45
ALB;64;Albania;GRC;Greece;2012;Export;4.812.133
ALB;64;Albania;GRC;Greece;2013;Export;4.940.575
ALB;64;Albania;GRC;Greece;2014;Export;3.117.725
ALB;64;Albania;GTM;Guatemala;2013;Export;10.177
ALB;64;Albania;HKG;Hong Kong, China;2011;Export;0.001
ALB;64;Albania;HRV;Croatia;2012;Export;0.387
ALB;64;Albania;HRV;Croatia;2013;Export;0.002
ALB;64;Albania;HUN;Hungary;2012;Export;0.001
ALB;64;Albania;IRQ;Iraq;2012;Export;63.142
ALB;64;Albania;ISR;Israel;2011;Export;0.003
ALB;64;Albania;ITA;Italy;2010;Export;15.028.108
ALB;64;Albania;ITA;Italy;2011;Export;16.283.931
ALB;64;Albania;ITA;Italy;2012;Export;17.246.118
ALB;64;Albania;ITA;Italy;2013;Export;37922.33
ALB;64;Albania;ITA;Italy;2014;Export;51.582.464
ALB;64;Albania;JPN;Japan;2012;Export;0.001
ALB;64;Albania;KAZ;Kazakhstan;2012;Export;0.001
ALB;64;Albania;KOR;Korea, Rep.;2012;Export;0.001
ALB;64;Albania;LBN;Lebanon;2012;Export;0.001
ALB;64;Albania;LBY;Libya;2012;Export;0.003
ALB;64;Albania;LTU;Lithuania;2012;Export;0.001
ALB;64;Albania;MKD;Macedonia, FYR;2010;Export;80.539
ALB;64;Albania;MKD;Macedonia, FYR;2011;Export;238.1
ALB;64;Albania;MKD;Macedonia, FYR;2012;Export;1659.44
ALB;64;Albania;MKD;Macedonia, FYR;2013;Export;1.963.103
ALB;64;Albania;MLT;Malta;2012;Export;0.002
ALB;64;Albania;MLT;Malta;2013;Export;0.001
ALB;64;Albania;NLD;Netherlands;2011;Export;0.022
ALB;64;Albania;NLD;Netherlands;2012;Export;2.227
ALB;64;Albania;NOR;Norway;2012;Export;0.001
ALB;64;Albania;NOR;Norway;2013;Export;2.026
ALB;64;Albania;PER;Peru;2012;Export;1.001
ALB;64;Albania;POL;Poland;2011;Export;2.129
ALB;64;Albania;POL;Poland;2012;Export;0.28
ALB;64;Albania;PRT;Portugal;2011;Export;0.001
ALB;64;Albania;RUS;Russian Federation;2012;Export;0.001
ALB;64;Albania;RUS;Russian Federation;2013;Export;0.006
ALB;64;Albania;SAU;Saudi Arabia;2012;Export;0.001
ALB;64;Albania;SLE;Sierra Leone;2013;Export;1.842
ALB;64;Albania;SVK;Slovak Republic;2011;Export;0.001
ALB;64;Albania;SVK;Slovak Republic;2012;Export;0.001
ALB;64;Albania;SVK;Slovak Republic;2013;Export;1.44
ALB;64;Albania;SVN;Slovenia;2010;Export;7.573
ALB;64;Albania;SVN;Slovenia;2011;Export;7.439
ALB;64;Albania;SVN;Slovenia;2012;Export;23.115
ALB;64;Albania;SVN;Slovenia;2013;Export;69.408
ALB;64;Albania;SWE;Sweden;2011;Export;0.01
ALB;64;Albania;SWE;Sweden;2012;Export;0.114
ALB;64;Albania;SWE;Sweden;2013;Export;0.004
ALB;64;Albania;TUR;Turkey;2012;Export;54.483
ALB;64;Albania;TUR;Turkey;2013;Export;495.569
ALB;64;Albania;USA;United States;2011;Export;0.002
ALB;64;Albania;USA;United States;2013;Export;1.982
ALB;64;Albania;WLD; World;2010;Export;19.615.207
ALB;64;Albania;WLD; World;2011;Export;21.044.259
ALB;64;Albania;WLD; World;2012;Export;25309.69
ALB;64;Albania;WLD; World;2013;Export;47445.71
ALB;64;Albania;WLD; World;2014;Export;54.900.812
ALB;661;Albania;ARE;United Arab Emirates;2013;Export;0.001
ALB;661;Albania;AUT;Austria;2010;Export;0.082
ALB;661;Albania;AUT;Austria;2012;Export;15.961
ALB;661;Albania;AUT;Austria;2013;Export;34.557
ALB;661;Albania;BEL;Belgium;2010;Export;6.676
ALB;661;Albania;BEL;Belgium;2011;Export;128.437
ALB;661;Albania;BEL;Belgium;2012;Export;5.434
ALB;661;Albania;BEL;Belgium;2013;Export;13.005
ALB;661;Albania;BIH;Bosnia and Herzegovina;2012;Export;29.743
ALB;661;Albania;BIH;Bosnia and Herzegovina;2013;Export;41.304
ALB;661;Albania;CAN;Canada;2010;Export;2.004
ALB;661;Albania;CAN;Canada;2011;Export;7.586
ALB;661;Albania;CAN;Canada;2013;Export;0.437
ALB;661;Albania;CHE;Switzerland;2012;Export;11.375
ALB;661;Albania;CYP;Cyprus;2013;Export;22.584
ALB;661;Albania;CZE;Czech Republic;2010;Export;1.77
ALB;661;Albania;CZE;Czech Republic;2013;Export;0.04
ALB;661;Albania;DEU;Germany;2010;Export;1.251
ALB;661;Albania;DEU;Germany;2011;Export;72.305
ALB;661;Albania;DEU;Germany;2012;Export;0.291
ALB;661;Albania;DEU;Germany;2013;Export;18.806
ALB;661;Albania;DZA;Algeria;2013;Export;305.86
ALB;661;Albania;EGY;Egypt, Arab Rep.;2010;Export;4716.32
ALB;661;Albania;EGY;Egypt, Arab Rep.;2011;Export;1.288.362
ALB;661;Albania;EGY;Egypt, Arab Rep.;2013;Export;656.07
ALB;661;Albania;ESP;Spain;2012;Export;1.702
ALB;661;Albania;FRA;France;2010;Export;10.583
ALB;661;Albania;FRA;France;2011;Export;12.944
ALB;661;Albania;FRA;France;2012;Export;12.822
ALB;661;Albania;GBR;United Kingdom;2012;Export;0.136
ALB;661;Albania;GBR;United Kingdom;2013;Export;41.061
ALB;661;Albania;GRC;Greece;2010;Export;658.394
ALB;661;Albania;GRC;Greece;2011;Export;278.076
ALB;661;Albania;GRC;Greece;2012;Export;158.414
ALB;661;Albania;GRC;Greece;2013;Export;272.373
ALB;661;Albania;GRC;Greece;2014;Export;228.517
ALB;661;Albania;ITA;Italy;2010;Export;4859.53
ALB;661;Albania;ITA;Italy;2011;Export;15.005.892
ALB;661;Albania;ITA;Italy;2012;Export;6.193.624
ALB;661;Albania;ITA;Italy;2013;Export;5319.85
ALB;661;Albania;ITA;Italy;2014;Export;315.471
ALB;661;Albania;KOR;Korea, Rep.;2013;Export;8.892
ALB;661;Albania;LBY;Libya;2010;Export;10056.53
ALB;661;Albania;LBY;Libya;2011;Export;1.515.673
ALB;661;Albania;LBY;Libya;2012;Export;10.252.112
ALB;661;Albania;LBY;Libya;2013;Export;9.253.782
ALB;661;Albania;MEX;Mexico;2013;Export;13.344
ALB;661;Albania;MKD;Macedonia, FYR;2010;Export;6.781.585
ALB;661;Albania;MKD;Macedonia, FYR;2011;Export;6.689.252
ALB;661;Albania;MKD;Macedonia, FYR;2012;Export;10.318.259
ALB;661;Albania;MKD;Macedonia, FYR;2013;Export;9.907.629
ALB;661;Albania;NGA;Nigeria;2010;Export;20.375
ALB;661;Albania;SEN;Senegal;2010;Export;0.971
ALB;661;Albania;TUR;Turkey;2010;Export;31.914
ALB;661;Albania;TUR;Turkey;2011;Export;25.288
ALB;661;Albania;TUR;Turkey;2012;Export;74.943
ALB;661;Albania;TUR;Turkey;2013;Export;16.52
ALB;661;Albania;USA;United States;2011;Export;0.021
ALB;661;Albania;WLD; World;2010;Export;41.424.112
ALB;661;Albania;WLD; World;2011;Export;54.126.623
ALB;661;Albania;WLD; World;2012;Export;69.037.888
ALB;661;Albania;WLD; World;2013;Export;70.312.313
ALB;661;Albania;WLD; World;2014;Export;2.316.356
ALB;661;Albania;ZAF;South Africa;2013;Export;0.048
ALB;67;Albania;ARE;United Arab Emirates;2011;Export;490.575
ALB;67;Albania;ARG;Argentina;2011;Export;34.983
ALB;67;Albania;ARG;Argentina;2012;Export;104.118
ALB;67;Albania;AUS;Australia;2011;Export;60.669
ALB;67;Albania;AUS;Australia;2012;Export;67.477
ALB;67;Albania;AUT;Austria;2010;Export;5826.66
ALB;67;Albania;AUT;Austria;2011;Export;10.711.347
ALB;67;Albania;AUT;Austria;2012;Export;13.249.563
ALB;67;Albania;AUT;Austria;2013;Export;5.445.051
ALB;67;Albania;BEL;Belgium;2010;Export;188.832
ALB;67;Albania;BEL;Belgium;2011;Export;1.558.914
ALB;67;Albania;BEL;Belgium;2012;Export;4.380.206
ALB;67;Albania;BEL;Belgium;2013;Export;206.123
ALB;67;Albania;BGR;Bulgaria;2013;Export;54.615
ALB;67;Albania;BRA;Brazil;2010;Export;801.828
ALB;67;Albania;CAN;Canada;2010;Export;592.377
ALB;67;Albania;CAN;Canada;2011;Export;284.516
ALB;67;Albania;CAN;Canada;2012;Export;2.537
ALB;67;Albania;CHE;Switzerland;2013;Export;663.66
ALB;67;Albania;CHL;Chile;2012;Export;121.365
ALB;67;Albania;CHN;China;2010;Export;276.682
ALB;67;Albania;CHN;China;2012;Export;0.001
