ReporterISO3;ProductCode;ReporterName;PartnerISO3;PartnerName;Year;TradeFlowName;TradeValue in 1000 USD
KOR;251;Korea, Rep.;MEX;Mexico;2012;Export;2.5
KOR;251;Korea, Rep.;MEX;Mexico;2014;Export;9.029
KOR;251;Korea, Rep.;MNG;Mongolia;2011;Export;13
KOR;251;Korea, Rep.;MNG;Mongolia;2013;Export;2.964
KOR;251;Korea, Rep.;MYS;Malaysia;2010;Export;433.178
KOR;251;Korea, Rep.;MYS;Malaysia;2013;Export;163.177
KOR;251;Korea, Rep.;MYS;Malaysia;2014;Export;149.986
KOR;251;Korea, Rep.;NLD;Netherlands;2011;Export;20.892
KOR;251;Korea, Rep.;PAK;Pakistan;2010;Export;2.853.786
KOR;251;Korea, Rep.;PAK;Pakistan;2011;Export;942.779
KOR;251;Korea, Rep.;PAK;Pakistan;2012;Export;1072.31
KOR;251;Korea, Rep.;PAK;Pakistan;2013;Export;1.857.714
KOR;251;Korea, Rep.;PAK;Pakistan;2014;Export;2.568.768
KOR;251;Korea, Rep.;PHL;Philippines;2011;Export;802.015
KOR;251;Korea, Rep.;PHL;Philippines;2012;Export;55.282
KOR;251;Korea, Rep.;PHL;Philippines;2013;Export;47.97
KOR;251;Korea, Rep.;PHL;Philippines;2014;Export;1.274
KOR;251;Korea, Rep.;POL;Poland;2013;Export;17.585
KOR;251;Korea, Rep.;SAU;Saudi Arabia;2010;Export;657.926
KOR;251;Korea, Rep.;SAU;Saudi Arabia;2013;Export;0.686
KOR;251;Korea, Rep.;SAU;Saudi Arabia;2014;Export;0.01
KOR;251;Korea, Rep.;SGP;Singapore;2010;Export;106.475
KOR;251;Korea, Rep.;SGP;Singapore;2011;Export;2.925.728
KOR;251;Korea, Rep.;SGP;Singapore;2012;Export;557.056
KOR;251;Korea, Rep.;SGP;Singapore;2014;Export;113.19
KOR;251;Korea, Rep.;SWE;Sweden;2012;Export;1.299
KOR;251;Korea, Rep.;THA;Thailand;2010;Export;537.222
KOR;251;Korea, Rep.;THA;Thailand;2011;Export;803.047
KOR;251;Korea, Rep.;THA;Thailand;2012;Export;575.362
KOR;251;Korea, Rep.;THA;Thailand;2013;Export;156.345
KOR;251;Korea, Rep.;THA;Thailand;2014;Export;163.527
KOR;251;Korea, Rep.;TUR;Turkey;2011;Export;0.524
KOR;251;Korea, Rep.;TUR;Turkey;2013;Export;2.102
KOR;251;Korea, Rep.;TZA;Tanzania;2013;Export;152.047
KOR;251;Korea, Rep.;URY;Uruguay;2014;Export;0.46
KOR;251;Korea, Rep.;USA;United States;2011;Export;7.43
KOR;251;Korea, Rep.;USA;United States;2012;Export;163.196
KOR;251;Korea, Rep.;USA;United States;2014;Export;11.41
KOR;251;Korea, Rep.;UZB;Uzbekistan;2014;Export;0.033
KOR;251;Korea, Rep.;VNM;Vietnam;2010;Export;12.518.357
KOR;251;Korea, Rep.;VNM;Vietnam;2011;Export;10.533.723
KOR;251;Korea, Rep.;VNM;Vietnam;2012;Export;5.369.377
KOR;251;Korea, Rep.;VNM;Vietnam;2013;Export;1.887.239
KOR;251;Korea, Rep.;VNM;Vietnam;2014;Export;2.268.583
KOR;251;Korea, Rep.;WLD; World;2010;Export;107.144.557
KOR;251;Korea, Rep.;WLD; World;2011;Export;89.363.006
KOR;251;Korea, Rep.;WLD; World;2012;Export;95.315.309
KOR;251;Korea, Rep.;WLD; World;2013;Export;73.796.602
KOR;251;Korea, Rep.;WLD; World;2014;Export;70.217.946
KOR;251;Korea, Rep.;ZAF;South Africa;2014;Export;636.614
KOR;334;Korea, Rep.;ABW;Aruba;2014;Export;161650.08
KOR;334;Korea, Rep.;AFG;Afghanistan;2010;Export;248.736
KOR;334;Korea, Rep.;AFG;Afghanistan;2011;Export;238.969
KOR;334;Korea, Rep.;AFG;Afghanistan;2012;Export;102.5
KOR;334;Korea, Rep.;AFG;Afghanistan;2013;Export;52.5
KOR;334;Korea, Rep.;AFG;Afghanistan;2014;Export;394.115
KOR;334;Korea, Rep.;AGO;Angola;2010;Export;150.644
KOR;334;Korea, Rep.;AGO;Angola;2011;Export;173.029
KOR;334;Korea, Rep.;AGO;Angola;2012;Export;68.641
KOR;334;Korea, Rep.;AGO;Angola;2013;Export;383.155.289
KOR;334;Korea, Rep.;AGO;Angola;2014;Export;67.231.734
KOR;334;Korea, Rep.;ARE;United Arab Emirates;2010;Export;17.432.366
KOR;334;Korea, Rep.;ARE;United Arab Emirates;2011;Export;41.289.461
KOR;334;Korea, Rep.;ARE;United Arab Emirates;2012;Export;72.971.537
KOR;334;Korea, Rep.;ARE;United Arab Emirates;2013;Export;52.721.479
KOR;334;Korea, Rep.;ARE;United Arab Emirates;2014;Export;104.382.111
KOR;334;Korea, Rep.;ARG;Argentina;2010;Export;538.544
KOR;334;Korea, Rep.;ARG;Argentina;2011;Export;17.665
KOR;334;Korea, Rep.;ARG;Argentina;2012;Export;156.938
KOR;334;Korea, Rep.;ARG;Argentina;2013;Export;493.187
KOR;334;Korea, Rep.;ARG;Argentina;2014;Export;358.192
KOR;334;Korea, Rep.;ARM;Armenia;2010;Export;29.759
KOR;334;Korea, Rep.;ARM;Armenia;2011;Export;145.527
KOR;334;Korea, Rep.;ARM;Armenia;2012;Export;64.82
KOR;334;Korea, Rep.;ARM;Armenia;2013;Export;66.115
KOR;334;Korea, Rep.;ARM;Armenia;2014;Export;294.967
KOR;334;Korea, Rep.;ASM;American Samoa;2012;Export;6.589
KOR;334;Korea, Rep.;ASM;American Samoa;2013;Export;682.516
KOR;334;Korea, Rep.;ASM;American Samoa;2014;Export;40.574.051
KOR;334;Korea, Rep.;ATA;Antarctica;2013;Export;83.2
KOR;334;Korea, Rep.;ATA;Antarctica;2014;Export;58.227
KOR;334;Korea, Rep.;AUS;Australia;2010;Export;1.076.599.872
KOR;334;Korea, Rep.;AUS;Australia;2011;Export;1.486.977.727
KOR;334;Korea, Rep.;AUS;Australia;2012;Export;3.021.014.708
KOR;334;Korea, Rep.;AUS;Australia;2013;Export;3.537.442.271
KOR;334;Korea, Rep.;AUS;Australia;2014;Export;4.205.296.197
KOR;334;Korea, Rep.;AUT;Austria;2010;Export;0.595
KOR;334;Korea, Rep.;AUT;Austria;2011;Export;22.812
KOR;334;Korea, Rep.;AUT;Austria;2012;Export;60.238.133
KOR;334;Korea, Rep.;AUT;Austria;2013;Export;0.595
KOR;334;Korea, Rep.;AUT;Austria;2014;Export;0.393
KOR;334;Korea, Rep.;AZE;Azerbaijan;2010;Export;1.405.839
KOR;334;Korea, Rep.;AZE;Azerbaijan;2011;Export;376.464
KOR;334;Korea, Rep.;AZE;Azerbaijan;2012;Export;1.757.415
KOR;334;Korea, Rep.;AZE;Azerbaijan;2013;Export;2.594.183
KOR;334;Korea, Rep.;AZE;Azerbaijan;2014;Export;353.467
KOR;334;Korea, Rep.;BEL;Belgium;2010;Export;93.160.877
KOR;334;Korea, Rep.;BEL;Belgium;2011;Export;198.828.086
KOR;334;Korea, Rep.;BEL;Belgium;2012;Export;205.861.116
KOR;334;Korea, Rep.;BEL;Belgium;2013;Export;130.847.068
KOR;334;Korea, Rep.;BEL;Belgium;2014;Export;145.088.291
KOR;334;Korea, Rep.;BEN;Benin;2010;Export;49.449
KOR;334;Korea, Rep.;BEN;Benin;2014;Export;28.576
KOR;334;Korea, Rep.;BGD;Bangladesh;2010;Export;336253.28
KOR;334;Korea, Rep.;BGD;Bangladesh;2011;Export;195.852.798
KOR;334;Korea, Rep.;BGD;Bangladesh;2012;Export;271.471.551
KOR;334;Korea, Rep.;BGD;Bangladesh;2013;Export;132.448.957
KOR;334;Korea, Rep.;BGD;Bangladesh;2014;Export;11.448.419
KOR;334;Korea, Rep.;BGR;Bulgaria;2010;Export;82.058
KOR;334;Korea, Rep.;BGR;Bulgaria;2011;Export;81.307
KOR;334;Korea, Rep.;BGR;Bulgaria;2012;Export;59.251
KOR;334;Korea, Rep.;BGR;Bulgaria;2013;Export;64.878
KOR;334;Korea, Rep.;BGR;Bulgaria;2014;Export;60.816
KOR;334;Korea, Rep.;BHR;Bahrain;2010;Export;3.809
KOR;334;Korea, Rep.;BHR;Bahrain;2011;Export;571.161
KOR;334;Korea, Rep.;BHR;Bahrain;2012;Export;1.250.982
KOR;334;Korea, Rep.;BHR;Bahrain;2013;Export;1.387.136
KOR;334;Korea, Rep.;BHR;Bahrain;2014;Export;1.029.853
KOR;334;Korea, Rep.;BHS;Bahamas, The;2013;Export;10.467.781
KOR;334;Korea, Rep.;BOL;Bolivia;2011;Export;0.65
KOR;334;Korea, Rep.;BOL;Bolivia;2014;Export;23.636
KOR;334;Korea, Rep.;BRA;Brazil;2010;Export;313.724.088
KOR;334;Korea, Rep.;BRA;Brazil;2011;Export;1.217.767.538
KOR;334;Korea, Rep.;BRA;Brazil;2012;Export;1034926.69
KOR;334;Korea, Rep.;BRA;Brazil;2013;Export;95.146.802
KOR;334;Korea, Rep.;BRA;Brazil;2014;Export;114.742.465
KOR;334;Korea, Rep.;BRN;Brunei;2011;Export;4.431.298
KOR;334;Korea, Rep.;BRN;Brunei;2012;Export;0.463
KOR;334;Korea, Rep.;BRN;Brunei;2014;Export;0.627
KOR;334;Korea, Rep.;BWA;Botswana;2011;Export;47.995
KOR;334;Korea, Rep.;BWA;Botswana;2012;Export;86.248
KOR;334;Korea, Rep.;BWA;Botswana;2013;Export;1.651
KOR;334;Korea, Rep.;CAF;Central African Republic;2010;Export;68.964.981
KOR;334;Korea, Rep.;CAF;Central African Republic;2011;Export;383.409.669
KOR;334;Korea, Rep.;CAF;Central African Republic;2012;Export;43.980.257
KOR;334;Korea, Rep.;CAF;Central African Republic;2013;Export;93.854.807
KOR;334;Korea, Rep.;CAN;Canada;2010;Export;24027
KOR;334;Korea, Rep.;CAN;Canada;2011;Export;37.775.124
KOR;334;Korea, Rep.;CAN;Canada;2012;Export;42.826.037
KOR;334;Korea, Rep.;CAN;Canada;2013;Export;3.379
KOR;334;Korea, Rep.;CAN;Canada;2014;Export;28.898.763
KOR;334;Korea, Rep.;CHE;Switzerland;2010;Export;3.735
KOR;334;Korea, Rep.;CHE;Switzerland;2011;Export;9.422
KOR;334;Korea, Rep.;CHE;Switzerland;2012;Export;3.762
KOR;334;Korea, Rep.;CHE;Switzerland;2013;Export;1.732
KOR;334;Korea, Rep.;CHE;Switzerland;2014;Export;0.392
KOR;334;Korea, Rep.;CHL;Chile;2010;Export;997.376.959
KOR;334;Korea, Rep.;CHL;Chile;2011;Export;158.057.648
KOR;334;Korea, Rep.;CHL;Chile;2012;Export;174.237.174
KOR;334;Korea, Rep.;CHL;Chile;2013;Export;196161.7
KOR;334;Korea, Rep.;CHL;Chile;2014;Export;39.200.758
KOR;334;Korea, Rep.;CHN;China;2010;Export;5.556.875.961
KOR;334;Korea, Rep.;CHN;China;2011;Export;9.983.719.857
KOR;334;Korea, Rep.;CHN;China;2012;Export;8.978.228.573
KOR;334;Korea, Rep.;CHN;China;2013;Export;7.100.727.563
KOR;334;Korea, Rep.;CHN;China;2014;Export;5.515.640.992
KOR;334;Korea, Rep.;CIV;Cote d'Ivoire;2010;Export;306.169
KOR;334;Korea, Rep.;CIV;Cote d'Ivoire;2011;Export;302.996
KOR;334;Korea, Rep.;CIV;Cote d'Ivoire;2012;Export;875.367
KOR;334;Korea, Rep.;CIV;Cote d'Ivoire;2013;Export;743.728
KOR;334;Korea, Rep.;CIV;Cote d'Ivoire;2014;Export;943.727
KOR;334;Korea, Rep.;CMR;Cameroon;2012;Export;2.651
KOR;334;Korea, Rep.;COG;Congo, Rep.;2010;Export;0.212
KOR;334;Korea, Rep.;COG;Congo, Rep.;2013;Export;0.052
KOR;334;Korea, Rep.;COL;Colombia;2010;Export;994.996
KOR;334;Korea, Rep.;COL;Colombia;2011;Export;1.311.731
KOR;334;Korea, Rep.;COL;Colombia;2012;Export;2.044.544
KOR;334;Korea, Rep.;COL;Colombia;2013;Export;2.549.665
KOR;334;Korea, Rep.;COL;Colombia;2014;Export;3.308.212
KOR;334;Korea, Rep.;CPV;Cape Verde;2011;Export;51.392
KOR;334;Korea, Rep.;CPV;Cape Verde;2012;Export;67.616
KOR;334;Korea, Rep.;CPV;Cape Verde;2013;Export;55.064
KOR;334;Korea, Rep.;CPV;Cape Verde;2014;Export;37.176
KOR;334;Korea, Rep.;CRI;Costa Rica;2013;Export;0.108
KOR;334;Korea, Rep.;CRI;Costa Rica;2014;Export;5.16
KOR;334;Korea, Rep.;CYP;Cyprus;2010;Export;7.919
KOR;334;Korea, Rep.;CYP;Cyprus;2011;Export;6.273
KOR;334;Korea, Rep.;CYP;Cyprus;2012;Export;4.132
KOR;334;Korea, Rep.;CZE;Czech Republic;2010;Export;1.476.011
KOR;334;Korea, Rep.;CZE;Czech Republic;2011;Export;1420.3
KOR;334;Korea, Rep.;CZE;Czech Republic;2012;Export;1.234.804
KOR;334;Korea, Rep.;CZE;Czech Republic;2013;Export;1.280.951
KOR;334;Korea, Rep.;CZE;Czech Republic;2014;Export;2.014.008
KOR;334;Korea, Rep.;DEU;Germany;2010;Export;311.583
KOR;334;Korea, Rep.;DEU;Germany;2011;Export;91.791.506
KOR;334;Korea, Rep.;DEU;Germany;2012;Export;986.215
KOR;334;Korea, Rep.;DEU;Germany;2013;Export;1.805.092
KOR;334;Korea, Rep.;DEU;Germany;2014;Export;6.649.543
KOR;334;Korea, Rep.;DJI;Djibouti;2010;Export;810.865
KOR;334;Korea, Rep.;DJI;Djibouti;2011;Export;633.8
KOR;334;Korea, Rep.;DJI;Djibouti;2014;Export;130.038
KOR;334;Korea, Rep.;DNK;Denmark;2010;Export;32.709
KOR;334;Korea, Rep.;DNK;Denmark;2011;Export;2.151
KOR;334;Korea, Rep.;DNK;Denmark;2014;Export;238.251
KOR;334;Korea, Rep.;DOM;Dominican Republic;2011;Export;0.495
KOR;334;Korea, Rep.;DOM;Dominican Republic;2012;Export;147.753
KOR;334;Korea, Rep.;DOM;Dominican Republic;2013;Export;351.364
KOR;334;Korea, Rep.;DOM;Dominican Republic;2014;Export;273.944
KOR;334;Korea, Rep.;DZA;Algeria;2010;Export;0.011
KOR;334;Korea, Rep.;DZA;Algeria;2011;Export;123.043
KOR;334;Korea, Rep.;DZA;Algeria;2012;Export;11.949
KOR;334;Korea, Rep.;DZA;Algeria;2013;Export;0.265
KOR;334;Korea, Rep.;DZA;Algeria;2014;Export;0.573
KOR;334;Korea, Rep.;ECU;Ecuador;2010;Export;30.608.356
KOR;334;Korea, Rep.;ECU;Ecuador;2011;Export;405.05
KOR;334;Korea, Rep.;ECU;Ecuador;2012;Export;1.615.039
KOR;334;Korea, Rep.;ECU;Ecuador;2013;Export;67.796.688
KOR;334;Korea, Rep.;ECU;Ecuador;2014;Export;1.610.369
KOR;334;Korea, Rep.;EGY;Egypt, Arab Rep.;2010;Export;281.208.369
KOR;334;Korea, Rep.;EGY;Egypt, Arab Rep.;2011;Export;26.877
KOR;334;Korea, Rep.;EGY;Egypt, Arab Rep.;2012;Export;22.643
KOR;334;Korea, Rep.;EGY;Egypt, Arab Rep.;2013;Export;29.733
KOR;334;Korea, Rep.;EGY;Egypt, Arab Rep.;2014;Export;66.723.229
KOR;334;Korea, Rep.;ESP;Spain;2010;Export;30.556.552
KOR;334;Korea, Rep.;ESP;Spain;2011;Export;318.01
KOR;334;Korea, Rep.;ESP;Spain;2012;Export;478.001
KOR;334;Korea, Rep.;ESP;Spain;2013;Export;521.946
KOR;334;Korea, Rep.;ESP;Spain;2014;Export;135.144
KOR;334;Korea, Rep.;EST;Estonia;2014;Export;40.266
KOR;334;Korea, Rep.;ETH;Ethiopia(excludes Eritrea);2011;Export;60
KOR;334;Korea, Rep.;ETH;Ethiopia(excludes Eritrea);2012;Export;205.205
KOR;334;Korea, Rep.;ETH;Ethiopia(excludes Eritrea);2013;Export;228.72
KOR;334;Korea, Rep.;ETH;Ethiopia(excludes Eritrea);2014;Export;301.84
KOR;334;Korea, Rep.;FIN;Finland;2010;Export;127.932
KOR;334;Korea, Rep.;FIN;Finland;2011;Export;2170.37
KOR;334;Korea, Rep.;FIN;Finland;2012;Export;250.457.584
KOR;334;Korea, Rep.;FIN;Finland;2013;Export;370.172
KOR;334;Korea, Rep.;FJI;Fiji;2010;Export;38.266
KOR;334;Korea, Rep.;FJI;Fiji;2011;Export;0.631
KOR;334;Korea, Rep.;FJI;Fiji;2012;Export;86.976
KOR;334;Korea, Rep.;FJI;Fiji;2013;Export;31.106
KOR;334;Korea, Rep.;FJI;Fiji;2014;Export;270.136.905
KOR;334;Korea, Rep.;FRA;France;2010;Export;138.324
KOR;334;Korea, Rep.;FRA;France;2011;Export;595.848.003
KOR;334;Korea, Rep.;FRA;France;2012;Export;448.577
KOR;334;Korea, Rep.;FRA;France;2013;Export;417.073.542
KOR;334;Korea, Rep.;FRA;France;2014;Export;94.772.235
KOR;334;Korea, Rep.;FSM;Micronesia, Fed. Sts.;2010;Export;544.334
KOR;334;Korea, Rep.;FSM;Micronesia, Fed. Sts.;2011;Export;4.840.759
KOR;334;Korea, Rep.;FSM;Micronesia, Fed. Sts.;2012;Export;5.723.672
KOR;334;Korea, Rep.;FSM;Micronesia, Fed. Sts.;2013;Export;9.689.147
KOR;334;Korea, Rep.;FSM;Micronesia, Fed. Sts.;2014;Export;41.267.783
KOR;334;Korea, Rep.;GBR;United Kingdom;2010;Export;418.150.718
KOR;334;Korea, Rep.;GBR;United Kingdom;2011;Export;367.813.584
KOR;334;Korea, Rep.;GBR;United Kingdom;2012;Export;201.373.022
KOR;334;Korea, Rep.;GBR;United Kingdom;2013;Export;210.100.971
KOR;334;Korea, Rep.;GBR;United Kingdom;2014;Export;256.823.008
KOR;334;Korea, Rep.;GEO;Georgia;2010;Export;1.225.639
KOR;334;Korea, Rep.;GEO;Georgia;2011;Export;4.577.734
KOR;334;Korea, Rep.;GEO;Georgia;2012;Export;1.052.563
KOR;334;Korea, Rep.;GEO;Georgia;2013;Export;1.283.548
KOR;334;Korea, Rep.;GEO;Georgia;2014;Export;1444.29
KOR;334;Korea, Rep.;GHA;Ghana;2010;Export;1.144.944
KOR;334;Korea, Rep.;GHA;Ghana;2011;Export;2.005.712
KOR;334;Korea, Rep.;GHA;Ghana;2012;Export;1605.61
KOR;334;Korea, Rep.;GHA;Ghana;2013;Export;1.672.365
KOR;334;Korea, Rep.;GHA;Ghana;2014;Export;659.363
KOR;334;Korea, Rep.;GIB;Gibraltar;2010;Export;56.040.316
KOR;334;Korea, Rep.;GIB;Gibraltar;2011;Export;298.842.014
KOR;334;Korea, Rep.;GIB;Gibraltar;2012;Export;116.978.304
KOR;334;Korea, Rep.;GIN;Guinea;2010;Export;36.118
KOR;334;Korea, Rep.;GIN;Guinea;2011;Export;10.182
KOR;334;Korea, Rep.;GIN;Guinea;2012;Export;10.099
KOR;334;Korea, Rep.;GIN;Guinea;2013;Export;0.396
KOR;334;Korea, Rep.;GIN;Guinea;2014;Export;85.388
KOR;334;Korea, Rep.;GNQ;Equatorial Guinea;2012;Export;232.866
KOR;334;Korea, Rep.;GNQ;Equatorial Guinea;2013;Export;22.429
KOR;334;Korea, Rep.;GNQ;Equatorial Guinea;2014;Export;24.244
KOR;334;Korea, Rep.;GRC;Greece;2010;Export;167.752
KOR;334;Korea, Rep.;GRC;Greece;2011;Export;562
KOR;334;Korea, Rep.;GRC;Greece;2012;Export;478.79
KOR;334;Korea, Rep.;GRC;Greece;2013;Export;812.442
KOR;334;Korea, Rep.;GRC;Greece;2014;Export;833.83
KOR;334;Korea, Rep.;GRD;Grenada;2011;Export;0.269
KOR;334;Korea, Rep.;GTM;Guatemala;2010;Export;10.025.654
KOR;334;Korea, Rep.;GTM;Guatemala;2011;Export;170.122
KOR;334;Korea, Rep.;GTM;Guatemala;2012;Export;55.548.207
KOR;334;Korea, Rep.;GTM;Guatemala;2013;Export;63.678.959
KOR;334;Korea, Rep.;GTM;Guatemala;2014;Export;217.756
KOR;334;Korea, Rep.;GUM;Guam;2010;Export;168.119.899
KOR;334;Korea, Rep.;GUM;Guam;2011;Export;156.474.921
KOR;334;Korea, Rep.;GUM;Guam;2012;Export;134.966.256
KOR;334;Korea, Rep.;GUM;Guam;2013;Export;136.689.164
KOR;334;Korea, Rep.;GUM;Guam;2014;Export;286.513.157
KOR;334;Korea, Rep.;GUY;Guyana;2013;Export;33.009
KOR;334;Korea, Rep.;GUY;Guyana;2014;Export;60.482
KOR;334;Korea, Rep.;HKG;Hong Kong, China;2010;Export;1.582.030.063
KOR;334;Korea, Rep.;HKG;Hong Kong, China;2011;Export;2.578.269.677
KOR;334;Korea, Rep.;HKG;Hong Kong, China;2012;Export;3.308.626.643
KOR;334;Korea, Rep.;HKG;Hong Kong, China;2013;Export;1.783.775.244
KOR;334;Korea, Rep.;HKG;Hong Kong, China;2014;Export;1.982.398.223
KOR;334;Korea, Rep.;HND;Honduras;2010;Export;2.567
KOR;334;Korea, Rep.;HND;Honduras;2014;Export;1.499
KOR;334;Korea, Rep.;HTI;Haiti;2010;Export;13.509
KOR;334;Korea, Rep.;HTI;Haiti;2013;Export;233.555
KOR;334;Korea, Rep.;HUN;Hungary;2011;Export;0.368
KOR;334;Korea, Rep.;HUN;Hungary;2012;Export;1.754
KOR;334;Korea, Rep.;HUN;Hungary;2013;Export;371.002
KOR;334;Korea, Rep.;HUN;Hungary;2014;Export;8.88
KOR;334;Korea, Rep.;IDN;Indonesia;2010;Export;3211871.56
KOR;334;Korea, Rep.;IDN;Indonesia;2011;Export;6.455.320.749
KOR;334;Korea, Rep.;IDN;Indonesia;2012;Export;5.484.015.587
KOR;334;Korea, Rep.;IDN;Indonesia;2013;Export;3.279.296.504
KOR;334;Korea, Rep.;IDN;Indonesia;2014;Export;3.843.405.138
KOR;334;Korea, Rep.;IND;India;2010;Export;582.823.898
KOR;334;Korea, Rep.;IND;India;2011;Export;769.678.971
KOR;334;Korea, Rep.;IND;India;2012;Export;750.847.694
KOR;334;Korea, Rep.;IND;India;2013;Export;621.726.242
KOR;334;Korea, Rep.;IND;India;2014;Export;753.719.628
KOR;334;Korea, Rep.;IOT;British Indian Ocean Ter.;2013;Export;28.203.887
KOR;334;Korea, Rep.;IRN;Iran, Islamic Rep.;2010;Export;11.175.268
KOR;334;Korea, Rep.;IRN;Iran, Islamic Rep.;2011;Export;14.534.566
KOR;334;Korea, Rep.;IRN;Iran, Islamic Rep.;2012;Export;10.076.585
KOR;334;Korea, Rep.;IRN;Iran, Islamic Rep.;2013;Export;1.716.185
KOR;334;Korea, Rep.;IRN;Iran, Islamic Rep.;2014;Export;4.489.978
KOR;334;Korea, Rep.;IRQ;Iraq;2010;Export;450.857
KOR;334;Korea, Rep.;IRQ;Iraq;2011;Export;836.312
KOR;334;Korea, Rep.;IRQ;Iraq;2012;Export;2.658.667
KOR;334;Korea, Rep.;IRQ;Iraq;2013;Export;1.793.557
KOR;334;Korea, Rep.;IRQ;Iraq;2014;Export;2.330.973
KOR;334;Korea, Rep.;ISL;Iceland;2013;Export;77.6
KOR;334;Korea, Rep.;ISR;Israel;2010;Export;1.326.231
KOR;334;Korea, Rep.;ISR;Israel;2011;Export;1.271.492
KOR;334;Korea, Rep.;ISR;Israel;2012;Export;1.643.416
KOR;334;Korea, Rep.;ISR;Israel;2013;Export;1.857.138
KOR;334;Korea, Rep.;ISR;Israel;2014;Export;1.953.797
KOR;334;Korea, Rep.;ITA;Italy;2010;Export;1.224
KOR;334;Korea, Rep.;ITA;Italy;2011;Export;7.266
KOR;334;Korea, Rep.;ITA;Italy;2012;Export;2.12
KOR;334;Korea, Rep.;ITA;Italy;2013;Export;4.988
KOR;334;Korea, Rep.;ITA;Italy;2014;Export;4.127
KOR;334;Korea, Rep.;JAM;Jamaica;2010;Export;0.065
KOR;334;Korea, Rep.;JAM;Jamaica;2012;Export;0.817
KOR;334;Korea, Rep.;JAM;Jamaica;2014;Export;22.828
KOR;334;Korea, Rep.;JOR;Jordan;2010;Export;39.014.051
KOR;334;Korea, Rep.;JOR;Jordan;2011;Export;1.508.399
KOR;334;Korea, Rep.;JOR;Jordan;2012;Export;407.704
KOR;334;Korea, Rep.;JOR;Jordan;2013;Export;2.138.938
KOR;334;Korea, Rep.;JOR;Jordan;2014;Export;135.442.442
KOR;334;Korea, Rep.;JPN;Japan;2010;Export;3.502.686.471
KOR;334;Korea, Rep.;JPN;Japan;2011;Export;8394099.04
KOR;334;Korea, Rep.;JPN;Japan;2012;Export;8.334.593.739
KOR;334;Korea, Rep.;JPN;Japan;2013;Export;8.116.763.288
KOR;334;Korea, Rep.;JPN;Japan;2014;Export;6.192.616.441
KOR;334;Korea, Rep.;KAZ;Kazakhstan;2010;Export;6467.44
KOR;334;Korea, Rep.;KAZ;Kazakhstan;2011;Export;8.666.032
KOR;334;Korea, Rep.;KAZ;Kazakhstan;2012;Export;9.184.334
KOR;334;Korea, Rep.;KAZ;Kazakhstan;2013;Export;11.821.778
KOR;334;Korea, Rep.;KAZ;Kazakhstan;2014;Export;12.201.039
KOR;334;Korea, Rep.;KEN;Kenya;2010;Export;61.682.862
KOR;334;Korea, Rep.;KEN;Kenya;2011;Export;142.18
KOR;334;Korea, Rep.;KEN;Kenya;2012;Export;157.927
KOR;334;Korea, Rep.;KEN;Kenya;2013;Export;450.284
KOR;334;Korea, Rep.;KEN;Kenya;2014;Export;109025.42
KOR;334;Korea, Rep.;KGZ;Kyrgyz Republic;2010;Export;1.025.193
KOR;334;Korea, Rep.;KGZ;Kyrgyz Republic;2011;Export;1.380.397
KOR;334;Korea, Rep.;KGZ;Kyrgyz Republic;2012;Export;1.489.892
KOR;334;Korea, Rep.;KGZ;Kyrgyz Republic;2013;Export;1.180.024
KOR;334;Korea, Rep.;KGZ;Kyrgyz Republic;2014;Export;1846.33
KOR;334;Korea, Rep.;KHM;Cambodia;2010;Export;945.811
KOR;334;Korea, Rep.;KHM;Cambodia;2011;Export;1.128.046
KOR;334;Korea, Rep.;KHM;Cambodia;2012;Export;1.783.248
KOR;334;Korea, Rep.;KHM;Cambodia;2013;Export;1.840.776
KOR;334;Korea, Rep.;KHM;Cambodia;2014;Export;1.932.358
KOR;334;Korea, Rep.;KIR;Kiribati;2011;Export;32.787
KOR;334;Korea, Rep.;KIR;Kiribati;2012;Export;972.277
KOR;334;Korea, Rep.;KIR;Kiribati;2013;Export;1.004.661
KOR;334;Korea, Rep.;KIR;Kiribati;2014;Export;1033.71
KOR;334;Korea, Rep.;KWT;Kuwait;2010;Export;200.045
KOR;334;Korea, Rep.;KWT;Kuwait;2011;Export;187.594
KOR;334;Korea, Rep.;KWT;Kuwait;2012;Export;520.293
KOR;334;Korea, Rep.;KWT;Kuwait;2013;Export;808.838
KOR;334;Korea, Rep.;KWT;Kuwait;2014;Export;1.149.327
KOR;334;Korea, Rep.;LAO;Lao PDR;2010;Export;309.697
KOR;334;Korea, Rep.;LAO;Lao PDR;2011;Export;419.837
KOR;334;Korea, Rep.;LAO;Lao PDR;2012;Export;486.035
KOR;334;Korea, Rep.;LAO;Lao PDR;2013;Export;240.389
KOR;334;Korea, Rep.;LAO;Lao PDR;2014;Export;492.93
KOR;334;Korea, Rep.;LBN;Lebanon;2010;Export;46.493
KOR;334;Korea, Rep.;LBN;Lebanon;2011;Export;43.098
KOR;334;Korea, Rep.;LBN;Lebanon;2014;Export;57.964
KOR;334;Korea, Rep.;LBR;Liberia;2014;Export;0.029
KOR;334;Korea, Rep.;LBY;Libya;2010;Export;1.256.184
KOR;334;Korea, Rep.;LBY;Libya;2011;Export;224.545
KOR;334;Korea, Rep.;LBY;Libya;2012;Export;1.329.842
KOR;334;Korea, Rep.;LBY;Libya;2013;Export;400.573
KOR;334;Korea, Rep.;LBY;Libya;2014;Export;1.269.632
