ReporterISO3;ProductCode;ReporterName;PartnerISO3;PartnerName;Year;TradeFlowName;TradeValue in 1000 USD
VNM;51;Vietnam;GRC;Greece;2011;Export;201.86
VNM;51;Vietnam;GRC;Greece;2012;Export;32.8
VNM;51;Vietnam;GRC;Greece;2013;Export;32.7
VNM;51;Vietnam;GRC;Greece;2014;Export;97.2
VNM;51;Vietnam;GTM;Guatemala;2012;Export;5.625
VNM;51;Vietnam;HKG;Hong Kong, China;2010;Export;2.084.867
VNM;51;Vietnam;HKG;Hong Kong, China;2011;Export;4.545.354
VNM;51;Vietnam;HKG;Hong Kong, China;2012;Export;254.518
VNM;51;Vietnam;HKG;Hong Kong, China;2013;Export;271.232
VNM;51;Vietnam;HKG;Hong Kong, China;2014;Export;328.71
VNM;51;Vietnam;HUN;Hungary;2010;Export;34.7
VNM;51;Vietnam;HUN;Hungary;2011;Export;55.52
VNM;51;Vietnam;IDN;Indonesia;2010;Export;30.413.513
VNM;51;Vietnam;IDN;Indonesia;2011;Export;2.800.835
VNM;51;Vietnam;IDN;Indonesia;2012;Export;3.142.872
VNM;51;Vietnam;IDN;Indonesia;2013;Export;4.663.581
VNM;51;Vietnam;IDN;Indonesia;2014;Export;10.032.077
VNM;51;Vietnam;IND;India;2010;Export;174.559
VNM;51;Vietnam;IND;India;2011;Export;465.336
VNM;51;Vietnam;IND;India;2012;Export;278.116
VNM;51;Vietnam;IND;India;2013;Export;2.090.833
VNM;51;Vietnam;IND;India;2014;Export;2.422.803
VNM;51;Vietnam;ISR;Israel;2010;Export;272.8
VNM;51;Vietnam;ISR;Israel;2011;Export;380.5
VNM;51;Vietnam;ISR;Israel;2012;Export;528.29
VNM;51;Vietnam;ISR;Israel;2013;Export;261.2
VNM;51;Vietnam;ISR;Israel;2014;Export;459.9
VNM;51;Vietnam;ITA;Italy;2010;Export;231.64
VNM;51;Vietnam;ITA;Italy;2011;Export;546.125
VNM;51;Vietnam;ITA;Italy;2012;Export;454.319
VNM;51;Vietnam;ITA;Italy;2013;Export;116.18
VNM;51;Vietnam;ITA;Italy;2014;Export;176.322
VNM;51;Vietnam;JPN;Japan;2010;Export;60.400.043
VNM;51;Vietnam;JPN;Japan;2011;Export;73.168.158
VNM;51;Vietnam;JPN;Japan;2012;Export;67.709.756
VNM;51;Vietnam;JPN;Japan;2013;Export;65.590.654
VNM;51;Vietnam;JPN;Japan;2014;Export;59.268.722
VNM;51;Vietnam;KAZ;Kazakhstan;2014;Export;143.777
VNM;51;Vietnam;KEN;Kenya;2010;Export;2217.76
VNM;51;Vietnam;KEN;Kenya;2011;Export;97.6
VNM;51;Vietnam;KEN;Kenya;2012;Export;533.04
VNM;51;Vietnam;KEN;Kenya;2013;Export;2123.17
VNM;51;Vietnam;KEN;Kenya;2014;Export;2.738.264
VNM;51;Vietnam;KHM;Cambodia;2010;Export;4.121.913
VNM;51;Vietnam;KHM;Cambodia;2011;Export;16.306.742
VNM;51;Vietnam;KHM;Cambodia;2012;Export;43230.72
VNM;51;Vietnam;KHM;Cambodia;2013;Export;38320.39
VNM;51;Vietnam;KHM;Cambodia;2014;Export;19.433.045
VNM;51;Vietnam;KOR;Korea, Rep.;2010;Export;14.927.843
VNM;51;Vietnam;KOR;Korea, Rep.;2011;Export;30.892.124
VNM;51;Vietnam;KOR;Korea, Rep.;2012;Export;34.290.567
VNM;51;Vietnam;KOR;Korea, Rep.;2013;Export;21.322.747
VNM;51;Vietnam;KOR;Korea, Rep.;2014;Export;10.583.105
VNM;51;Vietnam;KWT;Kuwait;2011;Export;87.5
VNM;51;Vietnam;LAO;Lao PDR;2010;Export;652.539
VNM;51;Vietnam;LAO;Lao PDR;2011;Export;810.118
VNM;51;Vietnam;LAO;Lao PDR;2012;Export;1.395.707
VNM;51;Vietnam;LAO;Lao PDR;2013;Export;1.079.331
VNM;51;Vietnam;LAO;Lao PDR;2014;Export;1.134.213
VNM;51;Vietnam;LBN;Lebanon;2011;Export;30.24
VNM;51;Vietnam;LBR;Liberia;2010;Export;276.6
VNM;51;Vietnam;LBY;Libya;2010;Export;5.63
VNM;51;Vietnam;LBY;Libya;2014;Export;29.12
VNM;51;Vietnam;LKA;Sri Lanka;2010;Export;778.224
VNM;51;Vietnam;LKA;Sri Lanka;2011;Export;1.681.278
VNM;51;Vietnam;LKA;Sri Lanka;2012;Export;1.130.126
VNM;51;Vietnam;LKA;Sri Lanka;2013;Export;498.426
VNM;51;Vietnam;LKA;Sri Lanka;2014;Export;634.972
VNM;51;Vietnam;LTU;Lithuania;2011;Export;170.343
VNM;51;Vietnam;MAR;Morocco;2011;Export;30.24
VNM;51;Vietnam;MAR;Morocco;2012;Export;60.017
VNM;51;Vietnam;MAR;Morocco;2013;Export;198.24
VNM;51;Vietnam;MAR;Morocco;2014;Export;45.28
VNM;51;Vietnam;MEX;Mexico;2011;Export;2.324.584
VNM;51;Vietnam;MEX;Mexico;2014;Export;18.798.036
VNM;51;Vietnam;MMR;Myanmar;2010;Export;2470.1
VNM;51;Vietnam;MMR;Myanmar;2011;Export;1.940.381
VNM;51;Vietnam;MMR;Myanmar;2012;Export;2.587.618
VNM;51;Vietnam;MMR;Myanmar;2013;Export;1.824.522
VNM;51;Vietnam;MMR;Myanmar;2014;Export;1.206.373
VNM;51;Vietnam;MOZ;Mozambique;2014;Export;4.143
VNM;51;Vietnam;MYS;Malaysia;2010;Export;5.945.201
VNM;51;Vietnam;MYS;Malaysia;2011;Export;8327.99
VNM;51;Vietnam;MYS;Malaysia;2012;Export;9.481.242
VNM;51;Vietnam;MYS;Malaysia;2013;Export;6.184.197
VNM;51;Vietnam;MYS;Malaysia;2014;Export;4.440.791
VNM;51;Vietnam;NCL;New Caledonia;2010;Export;8.875
VNM;51;Vietnam;NCL;New Caledonia;2011;Export;10.838
VNM;51;Vietnam;NCL;New Caledonia;2012;Export;29.106
VNM;51;Vietnam;NCL;New Caledonia;2013;Export;6.692
VNM;51;Vietnam;NGA;Nigeria;2010;Export;1536
VNM;51;Vietnam;NGA;Nigeria;2011;Export;872.47
VNM;51;Vietnam;NGA;Nigeria;2013;Export;457.056
VNM;51;Vietnam;NGA;Nigeria;2014;Export;1.777
VNM;51;Vietnam;NLD;Netherlands;2010;Export;2.703.778
VNM;51;Vietnam;NLD;Netherlands;2011;Export;405.135
VNM;51;Vietnam;NLD;Netherlands;2012;Export;49.897
VNM;51;Vietnam;NLD;Netherlands;2013;Export;33.8
VNM;51;Vietnam;NLD;Netherlands;2014;Export;117.95
VNM;51;Vietnam;NOR;Norway;2011;Export;66.608
VNM;51;Vietnam;NOR;Norway;2012;Export;57.52
VNM;51;Vietnam;NOR;Norway;2013;Export;51.86
VNM;51;Vietnam;NZL;New Zealand;2011;Export;69.262
VNM;51;Vietnam;NZL;New Zealand;2012;Export;71.608
VNM;51;Vietnam;NZL;New Zealand;2013;Export;205.16
VNM;51;Vietnam;NZL;New Zealand;2014;Export;258.829
VNM;51;Vietnam;OMN;Oman;2014;Export;13.771
VNM;51;Vietnam;PAK;Pakistan;2010;Export;63.008
VNM;51;Vietnam;PAK;Pakistan;2011;Export;853.594
VNM;51;Vietnam;PAK;Pakistan;2012;Export;288.918
VNM;51;Vietnam;PAK;Pakistan;2013;Export;17.3
VNM;51;Vietnam;PAK;Pakistan;2014;Export;4.370.205
VNM;51;Vietnam;PAN;Panama;2010;Export;101.6
VNM;51;Vietnam;PAN;Panama;2013;Export;68.4
VNM;51;Vietnam;PER;Peru;2010;Export;356
VNM;51;Vietnam;PER;Peru;2013;Export;697.58
VNM;51;Vietnam;PER;Peru;2014;Export;867.95
VNM;51;Vietnam;PHL;Philippines;2010;Export;16.633.565
VNM;51;Vietnam;PHL;Philippines;2011;Export;28.045.788
VNM;51;Vietnam;PHL;Philippines;2012;Export;29.870.139
VNM;51;Vietnam;PHL;Philippines;2013;Export;32.398.885
VNM;51;Vietnam;PHL;Philippines;2014;Export;30.842.216
VNM;51;Vietnam;POL;Poland;2010;Export;669.582
VNM;51;Vietnam;POL;Poland;2011;Export;2.987.059
VNM;51;Vietnam;POL;Poland;2012;Export;104.22
VNM;51;Vietnam;POL;Poland;2013;Export;1.3
VNM;51;Vietnam;RUS;Russian Federation;2010;Export;106.572
VNM;51;Vietnam;RUS;Russian Federation;2011;Export;116.611
VNM;51;Vietnam;RUS;Russian Federation;2012;Export;95.232
VNM;51;Vietnam;RUS;Russian Federation;2013;Export;296.978
VNM;51;Vietnam;RUS;Russian Federation;2014;Export;246.232
VNM;51;Vietnam;SAU;Saudi Arabia;2011;Export;68.684
VNM;51;Vietnam;SAU;Saudi Arabia;2012;Export;49.869
VNM;51;Vietnam;SGP;Singapore;2010;Export;11.244.444
VNM;51;Vietnam;SGP;Singapore;2011;Export;21.764.559
VNM;51;Vietnam;SGP;Singapore;2012;Export;27818.97
VNM;51;Vietnam;SGP;Singapore;2013;Export;12.355.679
VNM;51;Vietnam;SGP;Singapore;2014;Export;7.005.877
VNM;51;Vietnam;SLE;Sierra Leone;2010;Export;565.617
VNM;51;Vietnam;SVK;Slovak Republic;2010;Export;3.65
VNM;51;Vietnam;SVK;Slovak Republic;2011;Export;1.828
VNM;51;Vietnam;SVK;Slovak Republic;2012;Export;6.313
VNM;51;Vietnam;SVK;Slovak Republic;2013;Export;0.21
VNM;51;Vietnam;SVK;Slovak Republic;2014;Export;0.706
VNM;51;Vietnam;SVN;Slovenia;2010;Export;95.23
VNM;51;Vietnam;SVN;Slovenia;2011;Export;511.055
VNM;51;Vietnam;SVN;Slovenia;2012;Export;102
VNM;51;Vietnam;SVN;Slovenia;2014;Export;27.232
VNM;51;Vietnam;SWE;Sweden;2010;Export;51.2
VNM;51;Vietnam;SWE;Sweden;2011;Export;164.43
VNM;51;Vietnam;SWE;Sweden;2012;Export;1.01
VNM;51;Vietnam;SWE;Sweden;2014;Export;80.12
VNM;51;Vietnam;SWZ;Swaziland;2010;Export;28
VNM;51;Vietnam;SYR;Syrian Arab Republic;2014;Export;185.136
VNM;51;Vietnam;THA;Thailand;2010;Export;15572.71
VNM;51;Vietnam;THA;Thailand;2011;Export;17.093.317
VNM;51;Vietnam;THA;Thailand;2012;Export;22.329.395
VNM;51;Vietnam;THA;Thailand;2013;Export;12523.41
VNM;51;Vietnam;THA;Thailand;2014;Export;7.953.697
VNM;51;Vietnam;TUN;Tunisia;2010;Export;92.4
VNM;51;Vietnam;TUR;Turkey;2010;Export;1762.6
VNM;51;Vietnam;TUR;Turkey;2011;Export;138.875
VNM;51;Vietnam;TUR;Turkey;2012;Export;3.26
VNM;51;Vietnam;TUR;Turkey;2013;Export;4.66
VNM;51;Vietnam;TUR;Turkey;2014;Export;3.504
VNM;51;Vietnam;UKR;Ukraine;2010;Export;23.76
VNM;51;Vietnam;UKR;Ukraine;2011;Export;4.86
VNM;51;Vietnam;UKR;Ukraine;2012;Export;2.6
VNM;51;Vietnam;UKR;Ukraine;2013;Export;5.55
VNM;51;Vietnam;UKR;Ukraine;2014;Export;25.195
VNM;51;Vietnam;USA;United States;2010;Export;5913.72
VNM;51;Vietnam;USA;United States;2011;Export;7.154.862
VNM;51;Vietnam;USA;United States;2012;Export;4.787.563
VNM;51;Vietnam;USA;United States;2013;Export;11.674.773
VNM;51;Vietnam;USA;United States;2014;Export;18.981.758
VNM;51;Vietnam;VEN;Venezuela;2010;Export;391.2
VNM;51;Vietnam;VEN;Venezuela;2011;Export;158.08
VNM;51;Vietnam;VUT;Vanuatu;2013;Export;0.217
VNM;51;Vietnam;WLD; World;2010;Export;235.648.011
VNM;51;Vietnam;WLD; World;2011;Export;269.883.726
VNM;51;Vietnam;WLD; World;2012;Export;290.406.761
VNM;51;Vietnam;WLD; World;2013;Export;252.579.618
VNM;51;Vietnam;WLD; World;2014;Export;238.264.435
VNM;51;Vietnam;YEM;Yemen;2010;Export;16.128
VNM;51;Vietnam;ZAF;South Africa;2010;Export;105
VNM;51;Vietnam;ZAF;South Africa;2011;Export;9.4
VNM;51;Vietnam;ZAF;South Africa;2012;Export;1.065
VNM;51;Vietnam;ZAF;South Africa;2013;Export;203.581
VNM;51;Vietnam;ZAF;South Africa;2014;Export;4.5
VNM;52;Vietnam;AGO;Angola;2013;Export;19.128
VNM;52;Vietnam;AGO;Angola;2014;Export;14.3
VNM;52;Vietnam;ARE;United Arab Emirates;2010;Export;375.211
VNM;52;Vietnam;ARE;United Arab Emirates;2011;Export;1.395.577
VNM;52;Vietnam;ARE;United Arab Emirates;2012;Export;945.097
VNM;52;Vietnam;ARE;United Arab Emirates;2013;Export;1.857.693
VNM;52;Vietnam;ARE;United Arab Emirates;2014;Export;2.463.657
VNM;52;Vietnam;ARG;Argentina;2010;Export;109.963
VNM;52;Vietnam;ARG;Argentina;2011;Export;230.47
VNM;52;Vietnam;ARG;Argentina;2012;Export;26.315
VNM;52;Vietnam;AUS;Australia;2010;Export;405.584
VNM;52;Vietnam;AUS;Australia;2011;Export;61.17
VNM;52;Vietnam;AUS;Australia;2012;Export;52.044
VNM;52;Vietnam;AUS;Australia;2013;Export;26
VNM;52;Vietnam;AUS;Australia;2014;Export;197.14
VNM;52;Vietnam;AUT;Austria;2010;Export;10.3
VNM;52;Vietnam;AUT;Austria;2013;Export;387.3
VNM;52;Vietnam;AUT;Austria;2014;Export;153.8
VNM;52;Vietnam;BEL;Belgium;2010;Export;624.208
VNM;52;Vietnam;BEL;Belgium;2011;Export;1.651.436
VNM;52;Vietnam;BEL;Belgium;2012;Export;364.669
VNM;52;Vietnam;BEL;Belgium;2013;Export;1.545.112
VNM;52;Vietnam;BEL;Belgium;2014;Export;2266.73
VNM;52;Vietnam;BFA;Burkina Faso;2010;Export;3.281
VNM;52;Vietnam;BFA;Burkina Faso;2011;Export;13.753
VNM;52;Vietnam;BFA;Burkina Faso;2012;Export;12.458
VNM;52;Vietnam;BGD;Bangladesh;2010;Export;118.983
VNM;52;Vietnam;BGD;Bangladesh;2011;Export;709.042
VNM;52;Vietnam;BGD;Bangladesh;2012;Export;491.873
VNM;52;Vietnam;BGD;Bangladesh;2013;Export;1.108.758
VNM;52;Vietnam;BGD;Bangladesh;2014;Export;1.583.653
VNM;52;Vietnam;BGR;Bulgaria;2011;Export;9.6
VNM;52;Vietnam;BGR;Bulgaria;2013;Export;1.31
VNM;52;Vietnam;BGR;Bulgaria;2014;Export;56.901
VNM;52;Vietnam;BHR;Bahrain;2012;Export;149.67
VNM;52;Vietnam;BHR;Bahrain;2013;Export;324.25
VNM;52;Vietnam;BHR;Bahrain;2014;Export;137.5
VNM;52;Vietnam;BLR;Belarus;2012;Export;12.034
VNM;52;Vietnam;BRA;Brazil;2010;Export;186.42
VNM;52;Vietnam;BRA;Brazil;2012;Export;7.65
VNM;52;Vietnam;BRA;Brazil;2013;Export;60.955
VNM;52;Vietnam;BRA;Brazil;2014;Export;170.78
VNM;52;Vietnam;BRN;Brunei;2013;Export;13.824
VNM;52;Vietnam;BRN;Brunei;2014;Export;8.256
VNM;52;Vietnam;CAN;Canada;2010;Export;835.116
VNM;52;Vietnam;CAN;Canada;2011;Export;6145.42
VNM;52;Vietnam;CAN;Canada;2012;Export;20.777
VNM;52;Vietnam;CAN;Canada;2013;Export;64.948
VNM;52;Vietnam;CAN;Canada;2014;Export;1.535.508
VNM;52;Vietnam;CHE;Switzerland;2013;Export;1.355.462
VNM;52;Vietnam;CHE;Switzerland;2014;Export;1562.17
VNM;52;Vietnam;CHL;Chile;2010;Export;161.28
VNM;52;Vietnam;CHL;Chile;2011;Export;361.763
VNM;52;Vietnam;CHL;Chile;2012;Export;1.331.439
VNM;52;Vietnam;CHL;Chile;2013;Export;347.52
VNM;52;Vietnam;CHL;Chile;2014;Export;3.094.678
VNM;52;Vietnam;CHN;China;2010;Export;4.077.583
VNM;52;Vietnam;CHN;China;2011;Export;5.006.824
VNM;52;Vietnam;CHN;China;2012;Export;10.891.033
VNM;52;Vietnam;CHN;China;2013;Export;10.620.778
VNM;52;Vietnam;CHN;China;2014;Export;35.416.741
VNM;52;Vietnam;CMR;Cameroon;2011;Export;12.4
VNM;52;Vietnam;CMR;Cameroon;2012;Export;18.144
VNM;52;Vietnam;COG;Congo, Rep.;2012;Export;1.141
VNM;52;Vietnam;COL;Colombia;2014;Export;18.656
VNM;52;Vietnam;CRI;Costa Rica;2011;Export;10.5
VNM;52;Vietnam;CRI;Costa Rica;2012;Export;43.54
VNM;52;Vietnam;CRI;Costa Rica;2013;Export;27.09
VNM;52;Vietnam;CRI;Costa Rica;2014;Export;51.735
VNM;52;Vietnam;CZE;Czech Republic;2010;Export;5.586.556
VNM;52;Vietnam;CZE;Czech Republic;2011;Export;31.491.123
VNM;52;Vietnam;CZE;Czech Republic;2012;Export;12931.45
VNM;52;Vietnam;CZE;Czech Republic;2013;Export;19.107.058
VNM;52;Vietnam;CZE;Czech Republic;2014;Export;20541.59
VNM;52;Vietnam;DEU;Germany;2010;Export;984.78
VNM;52;Vietnam;DEU;Germany;2011;Export;2.937.238
VNM;52;Vietnam;DEU;Germany;2012;Export;6.926.558
VNM;52;Vietnam;DEU;Germany;2013;Export;10.419.645
VNM;52;Vietnam;DEU;Germany;2014;Export;34.770.737
VNM;52;Vietnam;DJI;Djibouti;2014;Export;81.47
VNM;52;Vietnam;DNK;Denmark;2010;Export;12
VNM;52;Vietnam;DOM;Dominican Republic;2010;Export;14.523
VNM;52;Vietnam;DZA;Algeria;2010;Export;10.8
VNM;52;Vietnam;DZA;Algeria;2011;Export;42.4
VNM;52;Vietnam;DZA;Algeria;2012;Export;252.8
VNM;52;Vietnam;DZA;Algeria;2013;Export;52.6
VNM;52;Vietnam;DZA;Algeria;2014;Export;190.032
VNM;52;Vietnam;ECU;Ecuador;2011;Export;17.484
VNM;52;Vietnam;ECU;Ecuador;2012;Export;33.239
VNM;52;Vietnam;ECU;Ecuador;2013;Export;29.983
VNM;52;Vietnam;ECU;Ecuador;2014;Export;339.176
VNM;52;Vietnam;EGY;Egypt, Arab Rep.;2010;Export;378.353
VNM;52;Vietnam;EGY;Egypt, Arab Rep.;2011;Export;1.447.904
VNM;52;Vietnam;EGY;Egypt, Arab Rep.;2012;Export;3.284.004
VNM;52;Vietnam;EGY;Egypt, Arab Rep.;2013;Export;1850.23
VNM;52;Vietnam;EGY;Egypt, Arab Rep.;2014;Export;2.649.618
VNM;52;Vietnam;ESP;Spain;2010;Export;340.678
VNM;52;Vietnam;ESP;Spain;2011;Export;1.714
VNM;52;Vietnam;ESP;Spain;2012;Export;15.147
VNM;52;Vietnam;ESP;Spain;2013;Export;387.824
VNM;52;Vietnam;ESP;Spain;2014;Export;780.599
VNM;52;Vietnam;ETH;Ethiopia(excludes Eritrea);2010;Export;102.3
VNM;52;Vietnam;ETH;Ethiopia(excludes Eritrea);2014;Export;24.44
VNM;52;Vietnam;FIN;Finland;2011;Export;64.02
VNM;52;Vietnam;FIN;Finland;2012;Export;186.936
VNM;52;Vietnam;FIN;Finland;2013;Export;154.888
VNM;52;Vietnam;FIN;Finland;2014;Export;293.5
VNM;52;Vietnam;FJI;Fiji;2013;Export;1.13
VNM;52;Vietnam;FRA;France;2013;Export;1.726.447
VNM;52;Vietnam;FRA;France;2014;Export;224.64
VNM;52;Vietnam;GBR;United Kingdom;2010;Export;5.674.809
VNM;52;Vietnam;GBR;United Kingdom;2011;Export;3190.4
VNM;52;Vietnam;GBR;United Kingdom;2013;Export;467.932
VNM;52;Vietnam;GBR;United Kingdom;2014;Export;3.029.862
VNM;52;Vietnam;GHA;Ghana;2011;Export;4.5
VNM;52;Vietnam;GHA;Ghana;2012;Export;2.98
VNM;52;Vietnam;GHA;Ghana;2013;Export;38.22
VNM;52;Vietnam;GRC;Greece;2011;Export;10.71
VNM;52;Vietnam;GRC;Greece;2014;Export;168.768
VNM;52;Vietnam;GRD;Grenada;2010;Export;733.455
VNM;52;Vietnam;GTM;Guatemala;2013;Export;12.65
VNM;52;Vietnam;GTM;Guatemala;2014;Export;122.825
VNM;52;Vietnam;HKG;Hong Kong, China;2010;Export;14.569
VNM;52;Vietnam;HKG;Hong Kong, China;2011;Export;877.01
VNM;52;Vietnam;HKG;Hong Kong, China;2012;Export;236.088
VNM;52;Vietnam;HKG;Hong Kong, China;2013;Export;3552.5
VNM;52;Vietnam;HKG;Hong Kong, China;2014;Export;3.594.314
VNM;52;Vietnam;HND;Honduras;2014;Export;15.07
VNM;52;Vietnam;HRV;Croatia;2011;Export;25.185
VNM;52;Vietnam;HRV;Croatia;2012;Export;6.38
VNM;52;Vietnam;HRV;Croatia;2014;Export;78.323
VNM;52;Vietnam;HUN;Hungary;2012;Export;9.214
VNM;52;Vietnam;HUN;Hungary;2013;Export;12.65
VNM;52;Vietnam;HUN;Hungary;2014;Export;24.4
VNM;52;Vietnam;IDN;Indonesia;2010;Export;195.926
VNM;52;Vietnam;IDN;Indonesia;2011;Export;1.244.635
VNM;52;Vietnam;IDN;Indonesia;2012;Export;429.434
VNM;52;Vietnam;IDN;Indonesia;2013;Export;1760.89
VNM;52;Vietnam;IDN;Indonesia;2014;Export;6.582.059
VNM;52;Vietnam;IND;India;2010;Export;27.043.256
VNM;52;Vietnam;IND;India;2011;Export;30.728.323
VNM;52;Vietnam;IND;India;2012;Export;57.057.299
VNM;52;Vietnam;IND;India;2013;Export;58.835.358
VNM;52;Vietnam;IND;India;2014;Export;94.259.313
VNM;52;Vietnam;ISR;Israel;2010;Export;250
VNM;52;Vietnam;ISR;Israel;2011;Export;401.065
VNM;52;Vietnam;ISR;Israel;2012;Export;1.114.998
VNM;52;Vietnam;ISR;Israel;2013;Export;999.603
VNM;52;Vietnam;ISR;Israel;2014;Export;1.766.235
VNM;52;Vietnam;ITA;Italy;2010;Export;3.741.344
VNM;52;Vietnam;ITA;Italy;2011;Export;5.204.224
VNM;52;Vietnam;ITA;Italy;2012;Export;7430.87
VNM;52;Vietnam;ITA;Italy;2013;Export;11.860.609
VNM;52;Vietnam;ITA;Italy;2014;Export;20.517.103
VNM;52;Vietnam;JOR;Jordan;2010;Export;14.679
VNM;52;Vietnam;JOR;Jordan;2011;Export;17.868
VNM;52;Vietnam;JOR;Jordan;2012;Export;454.224
VNM;52;Vietnam;JOR;Jordan;2013;Export;490.125
VNM;52;Vietnam;JOR;Jordan;2014;Export;518.95
VNM;52;Vietnam;JPN;Japan;2010;Export;36.149.087
VNM;52;Vietnam;JPN;Japan;2011;Export;50.495.522
VNM;52;Vietnam;JPN;Japan;2012;Export;91.461.936
VNM;52;Vietnam;JPN;Japan;2013;Export;178.502.956
VNM;52;Vietnam;JPN;Japan;2014;Export;227.723.649
VNM;52;Vietnam;KAZ;Kazakhstan;2012;Export;81.588
VNM;52;Vietnam;KAZ;Kazakhstan;2013;Export;22.47
VNM;52;Vietnam;KAZ;Kazakhstan;2014;Export;44.52
VNM;52;Vietnam;KEN;Kenya;2011;Export;14.32
VNM;52;Vietnam;KHM;Cambodia;2010;Export;1.394.766
VNM;52;Vietnam;KHM;Cambodia;2011;Export;1.645.505
VNM;52;Vietnam;KHM;Cambodia;2012;Export;3.748.531
VNM;52;Vietnam;KHM;Cambodia;2013;Export;2.990.317
VNM;52;Vietnam;KHM;Cambodia;2014;Export;1.838.557
VNM;52;Vietnam;KOR;Korea, Rep.;2010;Export;2.124.164
VNM;52;Vietnam;KOR;Korea, Rep.;2011;Export;7.625.985
VNM;52;Vietnam;KOR;Korea, Rep.;2012;Export;13.410.202
VNM;52;Vietnam;KOR;Korea, Rep.;2013;Export;12.223.499
VNM;52;Vietnam;KOR;Korea, Rep.;2014;Export;19.777.455
VNM;52;Vietnam;LAO;Lao PDR;2010;Export;116.66
VNM;52;Vietnam;LAO;Lao PDR;2011;Export;186.396
VNM;52;Vietnam;LAO;Lao PDR;2012;Export;392.809
VNM;52;Vietnam;LAO;Lao PDR;2013;Export;368.907
VNM;52;Vietnam;LAO;Lao PDR;2014;Export;485.943
VNM;52;Vietnam;LBN;Lebanon;2014;Export;216.02
VNM;52;Vietnam;LBY;Libya;2010;Export;7.407
VNM;52;Vietnam;LBY;Libya;2013;Export;9.92
VNM;52;Vietnam;LKA;Sri Lanka;2010;Export;16.041
VNM;52;Vietnam;LKA;Sri Lanka;2011;Export;117.139
VNM;52;Vietnam;LKA;Sri Lanka;2012;Export;533.77
VNM;52;Vietnam;LKA;Sri Lanka;2013;Export;509.528
VNM;52;Vietnam;LKA;Sri Lanka;2014;Export;1283.68
VNM;52;Vietnam;LTU;Lithuania;2011;Export;92.248
VNM;52;Vietnam;LTU;Lithuania;2012;Export;434.994
VNM;52;Vietnam;LTU;Lithuania;2013;Export;263.393
VNM;52;Vietnam;LTU;Lithuania;2014;Export;234.26
VNM;52;Vietnam;LVA;Latvia;2010;Export;5.175
VNM;52;Vietnam;LVA;Latvia;2011;Export;15.3
VNM;52;Vietnam;LVA;Latvia;2012;Export;22.2
VNM;52;Vietnam;LVA;Latvia;2013;Export;10.725
VNM;52;Vietnam;LVA;Latvia;2014;Export;21.75
VNM;52;Vietnam;MAR;Morocco;2011;Export;376.504
VNM;52;Vietnam;MAR;Morocco;2012;Export;880.546
VNM;52;Vietnam;MAR;Morocco;2013;Export;1135.24
VNM;52;Vietnam;MAR;Morocco;2014;Export;2.390.778
VNM;52;Vietnam;MDG;Madagascar;2013;Export;61.625
VNM;52;Vietnam;MDG;Madagascar;2014;Export;51.683
VNM;52;Vietnam;MLT;Malta;2014;Export;35.904
VNM;52;Vietnam;MMR;Myanmar;2010;Export;10.221
VNM;52;Vietnam;MMR;Myanmar;2011;Export;125.874
VNM;52;Vietnam;MMR;Myanmar;2012;Export;686.384
VNM;52;Vietnam;MMR;Myanmar;2013;Export;452.16
VNM;52;Vietnam;MMR;Myanmar;2014;Export;578.525
VNM;52;Vietnam;MOZ;Mozambique;2013;Export;26.483
VNM;52;Vietnam;MOZ;Mozambique;2014;Export;102.828
VNM;52;Vietnam;MUS;Mauritius;2014;Export;4.472
VNM;52;Vietnam;MYS;Malaysia;2010;Export;1.155.756
VNM;52;Vietnam;MYS;Malaysia;2011;Export;1.918.907
VNM;52;Vietnam;MYS;Malaysia;2012;Export;850.638
VNM;52;Vietnam;MYS;Malaysia;2013;Export;334.346
VNM;52;Vietnam;MYS;Malaysia;2014;Export;3547.03
VNM;52;Vietnam;NGA;Nigeria;2011;Export;15.625
VNM;52;Vietnam;NGA;Nigeria;2012;Export;65.88
VNM;52;Vietnam;NGA;Nigeria;2014;Export;34.07
VNM;52;Vietnam;NLD;Netherlands;2010;Export;2.330.256
VNM;52;Vietnam;NLD;Netherlands;2011;Export;3.471.214
VNM;52;Vietnam;NLD;Netherlands;2012;Export;2.180.414
VNM;52;Vietnam;NLD;Netherlands;2013;Export;7.080.807
VNM;52;Vietnam;NLD;Netherlands;2014;Export;5.538.889
VNM;52;Vietnam;NPL;Nepal;2012;Export;23.76
VNM;52;Vietnam;NPL;Nepal;2013;Export;74.78
VNM;52;Vietnam;NPL;Nepal;2014;Export;58.22
VNM;52;Vietnam;NZL;New Zealand;2010;Export;22.61
VNM;52;Vietnam;NZL;New Zealand;2011;Export;88.836
VNM;52;Vietnam;NZL;New Zealand;2012;Export;80.044
VNM;52;Vietnam;NZL;New Zealand;2013;Export;63.452
VNM;52;Vietnam;NZL;New Zealand;2014;Export;25.643
VNM;52;Vietnam;OMN;Oman;2014;Export;126.225
VNM;52;Vietnam;PAK;Pakistan;2010;Export;591.654
VNM;52;Vietnam;PAK;Pakistan;2011;Export;953.722
VNM;52;Vietnam;PAK;Pakistan;2012;Export;1.194.595
VNM;52;Vietnam;PAK;Pakistan;2013;Export;676.998
VNM;52;Vietnam;PAK;Pakistan;2014;Export;1.134.032
VNM;52;Vietnam;PER;Peru;2012;Export;16.5
